0.674,-0.015625
0.679,-0.34375
0.684,-0.3125
0.689,0.42188
0.694,0.67969
0.699,0.625
0.704,-0.21875
0.709,-0.57031
0.714,-0.09375
0.719,0.0625
0.724,-0.11719
0.729,-0.30469
0.734,0.0078125
0.739,-0.60156
0.744,0.27344
0.749,-0.15625
0.754,-0.40625
0.759,0.92188
0.764,-0.33594
0.769,-0.015625
0.774,0.25
0.779,-0.39844
0.784,-0.21094
0.789,0.40625
0.794,-0.33594
0.799,0.039062
0.804,-0.24219
0.809,-0.15625
0.814,0.27344
0.819,-0.14062
0.824,0.09375
0.829,0.09375
0.834,0.023438
0.839,-0.078125
0.844,-0.17969
0.849,0.1875
0.854,-0.078125
0.859,-0.1875
0.864,-0.078125
0.869,0.1875
0.874,0.03125
0.879,-0.11719
0.884,0.10938
0.889,-0.03125
0.894,-0.078125
0.899,0.09375
0.904,-0.10938
0.909,-0.03125
0.914,0.15625
0.919,-0.09375
0.924,-0.039062
0.929,-0.17188
0.934,0.085938
0.939,0.15625
0.944,-0.10156
0.949,-0.070312
0.954,-0.10156
0.959,-0.03125
0.964,0.28125
0.969,0.046875
0.974,-0.13281
0.979,-0.14844
0.984,0.039062
0.989,0.039062
0.994,-0.015625
0.999,-0.054688
1.004,-0.15625
1.009,0.070312
1.014,0.15625
1.019,0.078125
1.024,0.015625
1.029,-0.24219
1.034,-0.21875
1.039,0.10938
1.044,0.16406
1.049,0.03125
1.054,-0.28125
1.059,-0.20312
1.064,0.1875
1.069,0.24219
1.074,0.15625
1.079,-0.35156
1.084,-0.046875
1.089,-0.14062
1.094,-0.09375
1.099,0.17969
1.104,-0.20312
1.109,0.36719
1.114,0.15625
1.119,-0.22656
1.124,0.16406
1.129,-0.10938
1.134,0.45312
1.139,0.29688
1.144,-0.32812
1.149,-0.14844
1.154,-0.0625
1.159,-0.039062
1.164,-0.17969
1.169,0.03125
1.174,-0.23438
1.179,0.03125
1.184,0.125
1.189,0.085938
1.194,-0.023438
1.199,-0.125
1.204,0.070312
1.209,0.023438
1.214,-0.10938
1.219,0.070312
1.224,0.046875
1.229,-0.046875
1.234,-0.023438
1.239,-0.023438
1.244,0
1.249,-0.039062
1.254,0.015625
1.259,-0.0625
1.264,0.078125
1.269,0.015625
1.274,-0.015625
1.279,0.0078125
1.284,-0.1875
1.289,0.03125
1.294,0.09375
1.299,-0.5
1.304,0.3125
1.309,-0.58594
1.314,0.5625
1.319,0.40625
1.324,0.26562
1.329,-0.70312
1.334,0
1.339,0.67969
1.344,0.15625
1.349,-0.19531
1.354,-0.30469
1.359,-0.20312
1.364,-0.125
1.369,0.10156
1.374,-0.11719
1.379,-0.085938
1.384,0.015625
1.389,0.10156
1.394,0.054688
1.399,-0.023438
1.404,-0.29688
1.409,0.3125
1.414,-0.0625
1.419,-0.10938
1.424,-0.17969
1.429,0.25
1.434,-0.16406
1.439,-0.1875
1.444,-0.03125
1.449,0.125
1.454,-0.14062
1.459,-0.023438
1.464,-0.046875
1.469,0.03125
1.474,-0.015625
1.479,0.03125
1.484,-0.054688
1.489,0.078125
1.494,-0.070312
1.499,-0.0078125
1.504,-0.039062
1.509,0.0625
1.514,-0.070312
1.519,-0.085938
1.524,-0.039062
1.529,0.015625
1.534,0.023438
1.539,0.015625
1.544,-0.14844
1.549,0.14844
1.554,0.10938
1.559,0.023438
1.564,-0.085938
1.569,-0.30469
1.574,-0.13281
1.579,-0.0078125
1.584,0.046875
1.589,-0.32812
1.594,0.070312
1.599,-0.015625
1.604,0.078125
1.609,-0.25
1.614,0.24219
1.619,-0.0625
1.624,0.0625
1.629,0.32031
1.634,-0.32031
1.639,0.21094
1.644,-0.21875
1.649,0.23438
1.654,0.25781
1.659,-0.14844
1.664,0.14062
1.669,0.28125
1.674,-0.49219
1.679,0.17969
1.684,0.16406
1.689,-0.32031
1.694,0.03125
1.699,0.3125
1.704,0.023438
1.709,0.054688
1.714,0.35156
1.719,-0.42188
1.724,-0.19531
1.729,0.28906
1.734,-0.39844
1.739,0.13281
1.744,-0.24219
1.749,-0.22656
1.754,0.17969
1.759,0.054688
1.764,-0.070312
1.769,0.039062
1.774,-0.078125
1.779,-0.20312
1.784,0.26562
1.789,-0.085938
1.794,-0.015625
1.799,0.14062
1.804,-0.015625
1.809,0.039062
1.814,-0.046875
1.819,-0.078125
1.824,-0.054688
1.829,-0.070312
1.834,0.078125
1.839,-0.085938
1.844,0.023438
1.849,0.023438
1.854,0.054688
1.859,-0.039062
1.864,-0.03125
1.869,0.0078125
1.874,-0.054688
1.879,-0.0625
1.884,0.10938
1.889,0.070312
1.894,0.03125
1.899,-0.085938
1.904,0
1.909,-0.0625
1.914,-0.10156
1.919,-0.039062
1.924,-0.015625
1.929,0.070312
1.934,0.054688
1.939,0.03125
1.944,-0.015625
1.949,0.0078125
1.954,0.0078125
1.959,0.0078125
1.964,-0.023438
1.969,-0.03125
1.974,-0.0078125
1.979,0.0078125
1.984,0.023438
1.989,-0.09375
1.994,-0.03125
1.999,-0.023438
2.004,-0.070312
2.009,-0.03125
2.014,0.03125
2.019,0.070312
2.024,-0.0078125
2.029,-0.054688
2.034,-0.0625
2.039,0.0625
2.044,0.046875
2.049,0.046875
2.054,-0.046875
2.059,-0.039062
2.064,0
2.069,-0.13281
2.074,0.10156
2.079,-0.15625
2.084,-0.16406
2.089,0.0625
2.094,0.039062
2.099,0.17969
2.104,-0.0078125
2.109,-0.13281
2.114,0.19531
2.119,0.015625
2.124,-0.054688
2.129,-0.023438
2.134,-0.125
2.139,0.0625
2.144,0.085938
2.149,0.046875
2.154,-0.046875
2.159,-0.054688
2.164,0.039062
2.169,0.10938
2.174,-0.10156
2.179,-0.125
2.184,-0.039062
2.189,0
2.194,-0.03125
2.199,-0.085938
2.204,-0.015625
2.209,0.03125
2.214,0
2.219,0.023438
2.224,0.0625
2.229,-0.0078125
2.234,-0.054688
2.239,-0.054688
2.244,0.015625
2.249,0.039062
2.254,0
2.259,0.023438
2.264,-0.023438
2.269,0.03125
2.274,0.10156
2.279,-0.09375
2.284,-0.0625
2.289,-0.09375
2.294,0.015625
2.299,0.085938
2.304,-0.015625
2.309,0.0078125
2.314,-0.039062
2.319,0.0078125
2.324,-0.039062
2.329,-0.0078125
2.334,0.015625
2.339,0.03125
2.344,0.0078125
2.349,0
2.354,-0.085938
2.359,-0.03125
2.364,0.046875
2.369,-0.039062
2.374,-0.039062
2.379,0
2.384,-0.0078125
2.389,-0.039062
2.394,-0.039062
2.399,-0.0625
2.404,0.070312
2.409,0.09375
2.414,0.039062
2.419,0.023438
2.424,-0.09375
2.429,-0.015625
2.434,-0.046875
2.439,0
2.444,0.046875
2.449,-0.0078125
2.454,-0.17188
2.459,-0.070312
2.464,0.17188
2.469,0.14062
2.474,-0.0078125
2.479,-0.0078125
2.484,-0.32031
2.489,-0.039062
2.494,0.054688
2.499,-0.023438
2.504,0.14062
2.509,-0.070312
2.514,0.0078125
2.519,-0.078125
2.524,-0.078125
2.529,0
2.534,0.039062
2.539,0.078125
2.544,-0.015625
2.549,-0.046875
2.554,-0.015625
2.559,0.070312
2.564,0.125
2.569,-0.125
2.574,-0.10938
2.579,-0.054688
2.584,0.28125
2.589,-0.28906
2.594,-0.21875
2.599,0.085938
2.604,-0.015625
2.609,0.39062
2.614,-0.3125
2.619,0.15625
2.624,-0.35156
2.629,0.046875
2.634,0.0625
2.639,-0.47656
2.644,0.10938
2.649,-0.0625
2.654,0.14844
2.659,0.11719
2.664,-0.15625
2.669,-0.26562
2.674,0.49219
2.679,-0.33594
2.684,-0.125
2.689,0.33594
2.694,-0.30469
2.699,0.29688
2.704,-0.20312
2.709,0.24219
2.714,0.17188
2.719,-0.19531
2.724,-0.039062
2.729,-0.0078125
2.734,0
2.739,0.078125
2.744,0.070312
2.749,-0.10938
2.754,0
2.759,-0.0078125
2.764,0.054688
2.769,-0.070312
2.774,-0.0078125
2.779,0.046875
2.784,0.03125
2.789,-0.11719
2.794,0.0078125
2.799,0.039062
2.804,0.023438
2.809,-0.070312
2.814,0.078125
2.819,0.015625
2.824,-0.015625
2.829,-0.023438
2.834,-0.03125
2.839,0.10938
2.844,-0.0078125
2.849,-0.0625
2.854,-0.0078125
2.859,0.0078125
2.864,0.039062
2.869,-0.015625
2.874,-0.039062
2.879,-0.0078125
2.884,0.0078125
2.889,-0.023438
2.894,-0.0078125
2.899,-0.023438
2.904,0.023438
2.909,-0.03125
2.914,-0.015625
2.919,-0.023438
2.924,-0.015625
2.929,-0.015625
2.934,-0.015625
2.939,0
2.944,-0.0078125
2.949,-0.023438
2.954,0
2.959,-0.015625
2.964,-0.03125
2.969,0.03125
2.974,0
2.979,0.0078125
2.984,-0.03125
2.989,0.03125
2.994,-0.0078125
2.999,-0.03125
3.004,-0.03125
3.009,-0.078125
3.014,-0.023438
3.019,0.078125
3.024,-0.0078125
3.029,-0.03125
3.034,-0.03125
3.039,-0.039062
3.044,0.0078125
3.049,0
3.054,-0.0078125
3.059,-0.046875
3.064,0.054688
3.069,0.015625
3.074,-0.03125
3.079,-0.015625
3.084,-0.023438
3.089,0.039062
3.094,-0.03125
3.099,0
3.104,0.023438
3.109,-0.046875
3.114,0.10156
3.119,-0.0078125
3.124,0.023438
3.129,-0.023438
3.134,0.015625
3.139,0.0078125
3.144,-0.054688
3.149,-0.015625
3.154,-0.023438
3.159,0.015625
3.164,0
3.169,-0.023438
3.174,0.039062
3.179,-0.054688
3.184,-0.015625
3.189,0.015625
3.194,-0.0078125
3.199,0.015625
3.204,-0.078125
3.209,-0.054688
3.214,-0.023438
3.219,-0.023438
3.224,0.054688
3.229,0.046875
3.234,-0.085938
3.239,-0.046875
3.244,0
3.249,-0.046875
3.254,-0.070312
3.259,0
3.264,-0.023438
3.269,0.023438
3.274,0.023438
3.279,0.0078125
3.284,-0.023438
3.289,0.015625
3.294,-0.015625
3.299,0.0078125
3.304,0.10156
3.309,-0.0625
3.314,0.015625
3.319,0.0078125
3.324,-0.10156
3.329,0.046875
3.334,-0.03125
3.339,-0.10938
3.344,0.015625
3.349,0.023438
3.354,0.0078125
3.359,-0.070312
3.364,0
3.369,-0.125
3.374,0.13281
3.379,0.085938
3.384,-0.21875
3.389,0.17188
3.394,0.039062
3.399,-0.054688
3.404,0.17969
3.409,-0.13281
3.414,-0.14844
3.419,0.054688
3.424,0.16406
3.429,0.10938
3.434,-0.23438
3.439,-0.13281
3.444,-0.09375
3.449,0.17188
3.454,0.24219
3.459,-0.023438
3.464,0
3.469,-0.13281
3.474,-0.054688
3.479,0.054688
3.484,-0.046875
3.489,-0.054688
3.494,0
3.499,-0.023438
3.504,-0.0625
3.509,-0.085938
3.514,0.0078125
3.519,0.10156
3.524,-0.039062
3.529,0.10938
3.534,-0.078125
3.539,-0.023438
3.544,-0.046875
3.549,-0.023438
3.554,-0.046875
3.559,0.085938
3.564,0
3.569,-0.039062
3.574,0.078125
3.579,-0.09375
3.584,0.015625
3.589,-0.015625
3.594,-0.125
3.599,-0.0078125
3.604,0.015625
3.609,-0.039062
3.614,0.054688
3.619,-0.0078125
3.624,-0.023438
3.629,0.20312
3.634,-0.28125
3.639,-0.039062
3.644,0.11719
3.649,-0.15625
3.654,0.16406
3.659,-0.40625
3.664,0.070312
3.669,-0.09375
3.674,0.17188
3.679,-0.070312
3.684,0.40625
3.689,-0.29688
3.694,-0.17969
3.699,0.11719
3.704,-0.22656
3.709,0.078125
3.714,0.14062
3.719,0.070312
3.724,-0.125
3.729,0.0625
3.734,-0.15625
3.739,-0.046875
3.744,0.16406
3.749,0.14062
3.754,-0.085938
3.759,-0.0078125
3.764,-0.10156
3.769,-0.046875
3.774,0.125
3.779,0.1875
3.784,-0.0078125
3.789,-0.19531
3.794,-0.039062
3.799,-0.0078125
3.804,-0.17188
3.809,-0.125
3.814,-0.17188
3.819,0.40625
3.824,-0.125
3.829,-0.16406
3.834,0.054688
3.839,-0.078125
3.844,0.42188
3.849,-0.09375
3.854,-0.34375
3.859,0.10156
3.864,0.023438
3.869,-0.16406
3.874,0.39844
3.879,-0.14062
3.884,-0.29688
3.889,0.78125
3.894,0.42188
3.899,-0.28906
3.904,-0.070312
3.909,-0.38281
3.914,-0.82812
3.919,0.92188
3.924,0
3.929,-0.3125
3.934,0.28125
3.939,-0.17188
3.944,-0.085938
3.949,0.13281
3.954,0.44531
3.959,-0.64062
3.964,0.24219
3.969,-0.24219
3.974,-0.11719
3.979,0.023438
3.984,-0.4375
3.989,0.625
3.994,-0.26562
3.999,0.015625
4.004,-0.25
4.009,0.10938
4.014,0.55469
4.019,-0.14844
4.024,-0.21875
4.029,-0.03125
4.034,-0.27344
4.039,0.0078125
4.044,0.13281
4.049,-0.070312
4.054,-0.14844
4.059,0.078125
4.064,0.17188
4.069,-0.09375
4.074,-0.19531
4.079,-0.29688
4.084,0.32031
4.089,-0.0625
4.094,0.046875
4.099,-0.11719
4.104,-0.078125
4.109,0.054688
4.114,0.070312
4.119,0.078125
4.124,-0.03125
4.129,0.070312
4.134,-0.023438
4.139,0.03125
4.144,0
4.149,-0.0625
4.154,0.0078125
4.159,0.0625
4.164,-0.039062
4.169,0
4.174,0.023438
4.179,0.054688
4.184,-0.039062
4.189,-0.03125
4.194,0.0078125
4.199,0
4.204,-0.0078125
4.209,0.03125
4.214,-0.023438
4.219,0
4.224,-0.0078125
4.229,0.023438
4.234,-0.023438
4.239,-0.023438
4.244,0.015625
4.249,0.0078125
4.254,-0.015625
4.259,-0.0078125
4.264,-0.015625
4.269,-0.015625
4.274,0.0078125
4.279,-0.023438
4.284,0.0625
4.289,-0.078125
4.294,0
4.299,-0.015625
4.304,-0.015625
4.309,-0.0078125
4.314,-0.015625
4.319,0
4.324,-0.023438
4.329,0.0078125
4.334,0.046875
4.339,0.0078125
4.344,-0.10156
4.349,0.0625
4.354,-0.03125
4.359,0
4.364,-0.11719
4.369,0.125
4.374,-0.0078125
4.379,-0.023438
4.384,-0.0625
4.389,-0.039062
4.394,0.054688
4.399,0
4.404,-0.0078125
4.409,-0.0625
4.414,0.039062
4.419,-0.078125
4.424,0.054688
4.429,-0.023438
4.434,-0.0078125
4.439,-0.10156
4.444,-0.0078125
4.449,-0.03125
4.454,-0.0078125
4.459,-0.023438
4.464,0.03125
4.469,-0.078125
4.474,0.039062
4.479,0.023438
4.484,0.070312
4.489,0.09375
4.494,-0.085938
4.499,0.070312
4.504,-0.023438
4.509,-0.09375
4.514,-0.015625
4.519,-0.023438
4.524,0.039062
4.529,-0.015625
4.534,-0.0078125
4.539,-0.03125
4.544,0.023438
4.549,0.0078125
4.554,-0.03125
4.559,0.03125
4.564,-0.015625
4.569,0.0078125
4.574,-0.015625
4.579,0
4.584,-0.023438
4.589,-0.015625
4.594,-0.0078125
4.599,0
4.604,-0.015625
4.609,-0.0078125
4.614,-0.015625
4.619,0.03125
4.624,-0.03125
4.629,0
4.634,-0.0078125
4.639,0.0078125
4.644,0.0078125
4.649,-0.023438
4.654,-0.039062
4.659,0
4.664,-0.03125
4.669,0.0078125
4.674,0
4.679,-0.046875
4.684,-0.015625
4.689,0.015625
4.694,-0.054688
4.699,0.03125
4.704,-0.0078125
4.709,-0.078125
4.714,0
4.719,-0.046875
4.724,-0.09375
4.729,0.125
4.734,0.14844
4.739,0.054688
4.744,-0.015625
4.749,-0.15625
4.754,-0.085938
4.759,-0.039062
4.764,0.085938
4.769,0.015625
4.774,-0.023438
4.779,-0.13281
4.784,-0.09375
4.789,0.14844
4.794,-0.015625
4.799,0.25781
4.804,-0.10156
4.809,-0.21094
4.814,0.085938
4.819,-0.054688
4.824,-0.17188
4.829,0.125
4.834,0.13281
4.839,-0.125
4.844,-0.03125
4.849,0.023438
4.854,-0.20312
4.859,0.21875
4.864,-0.09375
4.869,0.0078125
4.874,0.22656
4.879,-0.42969
4.884,-0.09375
4.889,-0.09375
4.894,0.046875
4.899,-0.046875
4.904,0.19531
4.909,-0.15625
4.914,-0.30469
4.919,0.14844
4.924,0.125
4.929,0.20312
4.934,-0.11719
4.939,0.10938
4.944,-0.03125
4.949,0.023438
4.954,0.10156
4.959,-0.14062
4.964,0.070312
4.969,-0.023438
4.974,-0.09375
4.979,0.03125
4.984,0.0078125
4.989,-0.039062
4.994,0.015625
4.999,-0.023438
5.004,0.046875
5.009,-0.0625
5.014,-0.023438
5.019,0.015625
5.024,0
5.029,0.039062
5.034,-0.039062
5.039,0
5.044,0.023438
5.049,-0.023438
5.054,0.039062
5.059,-0.0078125
5.064,-0.0078125
5.069,-0.039062
5.074,-0.015625
5.079,0.0078125
5.084,-0.039062
5.089,0.023438
5.094,-0.015625
5.099,-0.0625
5.104,0.054688
5.109,-0.09375
5.114,-0.015625
5.119,0.023438
5.124,-0.0078125
5.129,-0.046875
5.134,0
5.139,-0.015625
5.144,-0.015625
5.149,-0.0078125
5.154,-0.015625
5.159,0.023438
5.164,-0.0078125
5.169,0.03125
5.174,-0.0625
5.179,0.039062
5.184,-0.054688
5.189,0.023438
5.194,0.023438
5.199,-0.023438
5.204,-0.015625
5.209,-0.015625
5.214,-0.0078125
5.219,-0.023438
5.224,0.0078125
5.229,-0.039062
5.234,-0.015625
5.239,-0.22656
5.244,0.09375
5.249,0.11719
5.254,-0.03125
5.259,-0.023438
5.264,-0.078125
5.269,0.03125
5.274,0.078125
5.279,-0.03125
5.284,0.039062
5.289,-0.14062
5.294,0.015625
5.299,0.35938
5.304,-0.21094
5.309,-0.13281
5.314,0.015625
5.319,-0.078125
5.324,-0.078125
5.329,0.1875
5.334,-0.046875
5.339,0.015625
5.344,0.0625
5.349,-0.09375
5.354,0.0625
5.359,-0.039062
5.364,0.039062
5.369,-0.023438
5.374,-0.03125
5.379,-0.10938
5.384,0.09375
5.389,0.03125
5.394,-0.023438
5.399,0.0078125
5.404,-0.039062
5.409,0.015625
5.414,-0.10156
5.419,0.078125
5.424,0.03125
5.429,-0.03125
5.434,0.023438
5.439,0.015625
5.444,0.085938
5.449,0.0625
5.454,-0.070312
5.459,-0.10938
5.464,-0.10156
5.469,-0.070312
5.474,0.046875
5.479,-0.023438
5.484,0.10156
5.489,0.03125
5.494,0.0078125
5.499,-0.015625
5.504,-0.054688
5.509,-0.0078125
5.514,0.0078125
5.519,-0.03125
5.524,-0.0078125
5.529,-0.023438
5.534,-0.0078125
5.539,0
5.544,-0.039062
5.549,-0.039062
5.554,0.023438
5.559,0.03125
5.564,0.015625
5.569,-0.0625
5.574,-0.03125
5.579,-0.054688
5.584,-0.046875
5.589,0
5.594,0.03125
5.599,0.0625
5.604,-0.046875
5.609,0.023438
5.614,-0.085938
5.619,-0.15625
5.624,-0.085938
5.629,-0.0078125
5.634,-0.0078125
5.639,0.085938
5.644,0.09375
5.649,0.015625
5.654,-0.03125
5.659,0.078125
5.664,0.0625
5.669,-0.26562
5.674,0.11719
5.679,0.23438
5.684,0.023438
5.689,0.0078125
5.694,-0.15625
5.699,-0.03125
5.704,-0.015625
5.709,0.078125
5.714,-0.078125
5.719,-0.15625
5.724,-0.078125
5.729,0.17969
5.734,0.03125
5.739,0.5
5.744,-0.40625
5.749,0.35156
5.754,-0.32812
5.759,-0.5625
5.764,0.39062
5.769,0.39844
5.774,0.13281
5.779,0.49219
5.784,-1
5.789,0.35938
5.794,-0.45312
5.799,0.45312
5.804,0.33594
5.809,-0.8125
5.814,0.53906
5.819,-0.30469
5.824,0.61719
5.829,0.09375
5.834,0.10938
5.839,-0.60156
5.844,0.41406
5.849,-0.67188
5.854,-0.39844
5.859,0.28906
5.864,-0.28125
5.869,0.023438
5.874,0.10156
5.879,-0.25781
5.884,-0.65625
5.889,-0.1875
5.894,0.28906
5.899,0.070312
5.904,-0.125
5.909,0.26562
5.914,-0.15625
5.919,-0.21875
5.924,0.20312
5.929,-0.23438
5.934,0.054688
5.939,0.085938
5.944,-0.10938
5.949,-0.26562
5.954,0.28906
5.959,-0.09375
5.964,-0.03125
5.969,-0.03125
5.974,-0.085938
5.979,-0.125
5.984,0.17969
5.989,0.14844
5.994,-0.17969
5.999,0.03125
6.004,-0.070312
6.009,-0.03125
6.014,-0.09375
6.019,-0.085938
6.024,0.054688
6.029,-0.015625
6.034,-0.023438
6.039,0.039062
6.044,0.039062
6.049,0.10938
6.054,-0.13281
6.059,-0.085938
6.064,-0.03125
6.069,-0.046875
6.074,0.085938
6.079,-0.0625
6.084,0.078125
6.089,0.0625
6.094,-0.046875
6.099,-0.085938
6.104,-0.023438
6.109,0.11719
6.114,-0.078125
6.119,-0.023438
6.124,-0.14062
6.129,-0.039062
6.134,0.21094
6.139,-0.10156
6.144,0.21094
6.149,-0.10938
6.154,-0.22656
6.159,0.15625
6.164,0.0078125
6.169,-0.039062
6.174,0.09375
6.179,0.11719
6.184,-0.16406
6.189,0.13281
6.194,-0.125
6.199,-0.20312
6.204,0.27344
6.209,-0.039062
6.214,-0.10938
6.219,0.11719
6.224,-0.23438
6.229,0.0625
6.234,0.14844
6.239,-0.14062
6.244,0.039062
6.249,-0.11719
6.254,0.14062
6.259,0.0078125
6.264,-0.015625
6.269,-0.070312
6.274,-0.054688
6.279,-0.023438
6.284,-0.039062
6.289,0.054688
6.294,-0.0625
6.299,0.03125
6.304,0.0078125
6.309,-0.070312
6.314,-0.0625
6.319,0.070312
6.324,-0.078125
6.329,-0.039062
6.334,0.046875
6.339,-0.03125
6.344,-0.015625
6.349,-0.046875
6.354,-0.11719
6.359,-0.19531
6.364,0.29688
6.369,-0.33594
6.374,-0.21875
6.379,-0.375
6.384,0.53906
6.389,0.16406
6.394,0.83594
6.399,-0.14062
6.404,-0.70312
6.409,0.34375
6.414,0.17188
6.419,0.0078125
6.424,0.19531
6.429,-0.25
6.434,-0.21875
6.439,0.10156
6.444,-0.58594
6.449,0.89062
6.454,-0.17969
6.459,-0.25
6.464,0.32812
6.469,-0.72656
6.474,0.14844
6.479,0.21875
6.484,-0.14844
6.489,0
6.494,0.046875
6.499,0.09375
6.504,0.039062
6.509,-0.023438
6.514,-0.40625
6.519,0.078125
6.524,0.0078125
6.529,-0.03125
6.534,-0.20312
6.539,0.10938
6.544,-0.10156
6.549,-0.023438
6.554,0.039062
6.559,0.1875
6.564,-0.078125
6.569,-0.039062
6.574,-0.21094
6.579,0.125
6.584,0.16406
6.589,-0.0078125
6.594,-0.054688
6.599,-0.09375
6.604,0.070312
6.609,-0.015625
6.614,0.023438
6.619,-0.0078125
6.624,-0.03125
6.629,-0.0078125
6.634,-0.0078125
6.639,0.015625
6.644,-0.25781
6.649,-0.11719
6.654,0.27344
6.659,-0.1875
6.664,0.39844
6.669,-0.9375
6.674,0.22656
6.679,0.74219
6.684,-0.25781
6.689,-0.28906
6.694,0.60938
6.699,-0.27344
6.704,-0.16406
6.709,0.39062
6.714,-0.75
6.719,0.32031
6.724,-0.32812
6.729,-0.11719
6.734,0.0078125
6.739,-0.14062
6.744,0.21094
6.749,-0.125
6.754,0.28906
6.759,-0.32031
6.764,-0.14844
6.769,0.44531
6.774,-0.19531
6.779,-0.039062
6.784,0.14844
6.789,0.25
6.794,-0.17188
6.799,0.039062
6.804,0.078125
6.809,-0.015625
6.814,-0.10156
6.819,-0.054688
6.824,0.0625
6.829,0.03125
6.834,-0.039062
6.839,0
6.844,0
6.849,0.015625
6.854,-0.0078125
6.859,-0.21875
6.864,0.070312
6.869,0.125
6.874,-0.015625
6.879,0.054688
6.884,0
6.889,0
6.894,-0.023438
6.899,-0.046875
6.904,-0.0078125
6.909,0.03125
6.914,-0.09375
6.919,-0.023438
6.924,0.09375
6.929,-0.015625
6.934,-0.14062
6.939,0.14062
6.944,-0.09375
6.949,-0.039062
6.954,0.046875
6.959,-0.10938
6.964,0.10938
6.969,0.0078125
6.974,-0.015625
6.979,-0.015625
6.984,-0.10938
6.989,-0.10938
6.994,0.13281
6.999,0.13281
7.004,0.03125
7.009,0.0078125
7.014,-0.03125
7.019,-0.0078125
7.024,-0.085938
7.029,0.0625
7.034,-0.015625
7.039,-0.03125
7.044,0
7.049,-0.039062
7.054,-0.16406
7.059,0.14062
7.064,0.023438
7.069,0.085938
7.074,-0.0078125
7.079,-0.10938
7.084,-0.046875
7.089,0
7.094,-0.015625
7.099,-0.046875
7.104,-0.039062
7.109,0.015625
7.114,0
7.119,-0.10156
7.124,-0.078125
7.129,-0.0078125
7.134,0.09375
7.139,0
7.144,0.085938
7.149,0.11719
7.154,0.03125
7.159,-0.078125
7.164,0
7.169,-0.078125
7.174,-0.15625
7.179,0.27344
7.184,-0.125
7.189,-0.023438
7.194,0.03125
7.199,-0.19531
7.204,0.078125
7.209,0.078125
7.214,-0.039062
7.219,-0.015625
7.224,0.10938
7.229,-0.16406
7.234,0.078125
7.239,-0.09375
7.244,-0.015625
7.249,0.10156
7.254,-0.015625
7.259,-0.070312
7.264,-0.0625
7.269,-0.039062
7.274,0.0078125
7.279,-0.16406
7.284,0.046875
7.289,0.0625
7.294,-0.085938
7.299,0.039062
7.304,-0.054688
7.309,-0.046875
7.314,0.0078125
7.319,0
7.324,0.09375
7.329,-0.085938
7.334,-0.039062
7.339,-0.0078125
7.344,0
7.349,-0.023438
7.354,-0.039062
7.359,0.023438
7.364,-0.10938
7.369,0.085938
7.374,0.070312
7.379,-0.015625
7.384,-0.03125
7.389,-0.039062
7.394,-0.015625
7.399,-0.015625
