2.074,-0.085938
2.079,-0.21875
2.084,0.13281
2.089,0.070312
2.094,-0.1875
2.099,0.046875
2.104,-0.09375
2.109,0.15625
2.114,0.14062
2.119,-0.11719
2.124,0.023438
2.129,-0.25
2.134,0.17969
2.139,0.023438
2.144,-0.078125
2.149,-0.13281
2.154,-0.10938
2.159,0.16406
2.164,0.0078125
2.169,-0.10156
2.174,-0.078125
2.179,-0.0625
2.184,0.039062
2.189,-0.039062
2.194,0.078125
2.199,-0.0625
2.204,0.24219
2.209,-0.046875
2.214,-0.03125
2.219,0.046875
2.224,-0.015625
2.229,-0.015625
2.234,0
2.239,-0.023438
2.244,0.0078125
2.249,-0.039062
2.254,-0.0625
2.259,0.03125
2.264,0.039062
2.269,-0.046875
2.274,0.023438
2.279,-0.10938
2.284,-0.078125
2.289,0.10156
2.294,0.054688
2.299,-0.039062
2.304,0.015625
2.309,0.015625
2.314,-0.0625
2.319,-0.046875
2.324,0.039062
2.329,0.070312
2.334,0.015625
2.339,0.015625
2.344,-0.015625
2.349,-0.039062
2.354,-0.023438
2.359,-0.0078125
2.364,-0.10156
2.369,0.046875
2.374,-0.09375
2.379,0.015625
2.384,-0.023438
2.389,0.015625
2.394,0.015625
2.399,-0.039062
2.404,0.046875
2.409,-0.03125
2.414,0.023438
2.419,-0.015625
2.424,-0.039062
2.429,-0.0625
2.434,0.0078125
2.439,-0.023438
2.444,-0.070312
2.449,-0.023438
2.454,0.046875
2.459,0.054688
2.464,-0.023438
2.469,-0.085938
2.474,-0.015625
2.479,-0.03125
2.484,0.20312
2.489,-0.015625
2.494,-0.039062
2.499,-0.085938
2.504,-0.070312
2.509,0.0078125
2.514,0.054688
2.519,-0.023438
2.524,-0.039062
2.529,-0.015625
2.534,-0.085938
2.539,0.046875
2.544,-0.054688
2.549,0.0078125
2.554,-0.03125
2.559,0.078125
2.564,-0.039062
2.569,-0.046875
2.574,-0.125
2.579,0.14062
2.584,0.054688
2.589,-0.015625
2.594,0.10938
2.599,-0.10938
2.604,0
2.609,-0.0078125
2.614,-0.09375
2.619,0.0625
2.624,0.078125
2.629,-0.023438
2.634,-0.0625
2.639,-0.015625
2.644,-0.039062
2.649,0.078125
2.654,0.03125
2.659,-0.03125
2.664,-0.10938
2.669,-0.10156
2.674,0.0625
2.679,-0.0078125
2.684,-0.046875
2.689,-0.054688
2.694,0.015625
2.699,-0.054688
2.704,0.015625
2.709,0.03125
2.714,-0.039062
2.719,-0.0078125
2.724,-0.0078125
2.729,-0.03125
2.734,0.015625
2.739,0.015625
2.744,-0.015625
2.749,0.046875
2.754,-0.0078125
2.759,-0.070312
2.764,-0.015625
2.769,-0.023438
2.774,-0.023438
2.779,0.09375
2.784,0.0078125
2.789,-0.023438
2.794,-0.046875
2.799,-0.11719
2.804,0.015625
2.809,0.015625
2.814,-0.0078125
2.819,-0.03125
2.824,0.023438
2.829,-0.0078125
2.834,0.023438
2.839,0
2.844,-0.039062
2.849,-0.015625
2.854,0.015625
2.859,0.0078125
2.864,-0.03125
2.869,-0.03125
2.874,0.046875
2.879,-0.054688
2.884,0
2.889,-0.015625
2.894,-0.015625
2.899,-0.015625
2.904,0.046875
2.909,-0.03125
2.914,-0.039062
2.919,0
2.924,-0.054688
2.929,0.03125
2.934,-0.015625
2.939,0.015625
2.944,0.015625
2.949,-0.0078125
2.954,-0.023438
2.959,0.046875
2.964,-0.039062
2.969,0.070312
2.974,-0.0078125
2.979,-0.11719
2.984,-0.039062
2.989,0.015625
2.994,0.0625
2.999,0.085938
3.004,0.03125
3.009,-0.13281
3.014,-0.14844
3.019,0.16406
3.024,0.125
3.029,-0.023438
3.034,-0.15625
3.039,-0.53125
3.044,0.24219
3.049,0.49219
3.054,-0.078125
3.059,-0.0078125
3.064,-0.375
3.069,-0.085938
3.074,0.27344
3.079,0.24219
3.084,-0.14062
3.089,-0.17969
3.094,-0.015625
3.099,-0.1875
3.104,0.29688
3.109,-0.0078125
3.114,-0.09375
3.119,0.039062
3.124,0
3.129,-0.10156
3.134,-0.078125
3.139,0.19531
3.144,-0.14844
3.149,0.085938
3.154,0.0078125
3.159,-0.03125
3.164,-0.070312
3.169,-0.10938
3.174,0.0625
3.179,-0.0078125
3.184,-0.0078125
3.189,-0.023438
3.194,0.03125
3.199,0.015625
3.204,-0.0625
3.209,-0.039062
3.214,-0.039062
3.219,0.11719
3.224,-0.015625
3.229,0.015625
3.234,-0.0078125
3.239,-0.054688
3.244,-0.039062
3.249,-0.0078125
3.254,-0.015625
3.259,0.0078125
3.264,0.046875
3.269,-0.03125
3.274,-0.0078125
3.279,-0.039062
3.284,-0.015625
3.289,0.0078125
3.294,-0.015625
3.299,-0.054688
3.304,0.125
3.309,-0.046875
3.314,0.039062
3.319,-0.070312
3.324,-0.070312
3.329,0
3.334,0
3.339,0
3.344,-0.039062
3.349,0.015625
3.354,-0.0078125
3.359,0.015625
3.364,-0.0078125
3.369,-0.015625
3.374,0
3.379,0
3.384,-0.03125
3.389,-0.023438
3.394,0.0078125
3.399,0.0078125
3.404,-0.0078125
3.409,0.03125
3.414,-0.054688
3.419,0.0078125
3.424,-0.054688
3.429,-0.015625
3.434,-0.0078125
3.439,-0.03125
3.444,0.015625
3.449,0.0078125
3.454,-0.046875
3.459,-0.046875
3.464,0.039062
3.469,0.015625
3.474,0.015625
3.479,0
3.484,-0.039062
3.489,-0.070312
3.494,0.046875
3.499,0.046875
3.504,0.039062
3.509,-0.023438
3.514,-0.046875
3.519,-0.015625
3.524,0.0078125
3.529,-0.13281
3.534,0.32812
3.539,-0.10938
3.544,0.046875
3.549,0.015625
3.554,-0.039062
3.559,0.054688
3.564,-0.03125
3.569,-0.10938
3.574,-0.125
3.579,0.22656
3.584,0.039062
3.589,0.085938
3.594,-0.10938
3.599,-0.13281
3.604,-0.023438
3.609,0.054688
3.614,0.015625
3.619,-0.054688
3.624,-0.078125
3.629,0.0078125
3.634,-0.10156
3.639,0.039062
3.644,-0.023438
3.649,0.085938
3.654,0.085938
3.659,-0.125
3.664,-0.070312
3.669,0.046875
3.674,-0.039062
3.679,-0.015625
3.684,-0.0625
3.689,-0.0078125
3.694,-0.03125
3.699,0.0078125
3.704,-0.015625
3.709,-0.023438
3.714,0.015625
3.719,-0.046875
3.724,0.03125
3.729,0.085938
3.734,-0.13281
3.739,0.0625
3.744,0.046875
3.749,-0.1875
3.754,0.078125
3.759,-0.10938
3.764,0.039062
3.769,-0.054688
3.774,0
3.779,0
3.784,-0.0078125
3.789,0.023438
3.794,0.023438
3.799,-0.09375
3.804,-0.0078125
3.809,0.054688
3.814,-0.015625
3.819,-0.0078125
3.824,0.0078125
3.829,-0.023438
3.834,-0.0078125
3.839,-0.13281
3.844,0.03125
3.849,0.070312
3.854,0.015625
3.859,0.085938
3.864,-0.14844
3.869,-0.13281
3.874,-0.0078125
3.879,-0.078125
3.884,0.10938
3.889,0.09375
3.894,-0.054688
3.899,0.039062
3.904,-0.085938
3.909,-0.070312
3.914,0.039062
3.919,-0.023438
3.924,0.085938
3.929,-0.0078125
3.934,-0.078125
3.939,0.10156
3.944,-0.125
3.949,0.0078125
3.954,0.054688
3.959,0.054688
3.964,0
3.969,-0.10938
3.974,-0.054688
3.979,0.023438
3.984,0.0625
3.989,0.14844
3.994,0.0078125
3.999,-0.0625
4.004,-0.10156
4.009,0.015625
4.014,-0.22656
4.019,0.48438
4.024,-0.20312
4.029,-0.17969
4.034,-0.13281
4.039,-0.32812
4.044,0.36719
4.049,-0.22656
4.054,0.22656
4.059,-0.17969
4.064,0.50781
4.069,-0.39844
4.074,-0.22656
4.079,0.28125
4.084,-0.53906
4.089,0.42188
4.094,-0.20312
4.099,-0.36719
4.104,0.38281
4.109,0.39844
4.114,-0.10938
4.119,0.125
4.124,-0.023438
4.129,-0.24219
4.134,0.49219
4.139,-0.070312
4.144,-0.28125
4.149,-0.21875
4.154,-0.070312
4.159,0.51562
4.164,-0.39844
4.169,0.23438
4.174,0.10156
4.179,-0.32812
4.184,0.42969
4.189,-0.21094
4.194,0.25781
4.199,-0.30469
4.204,-0.125
4.209,-0.10156
4.214,-0.070312
4.219,-0.0078125
4.224,-0.33594
4.229,0.078125
4.234,-0.13281
4.239,0.14844
4.244,-0.28125
4.249,0.1875
4.254,0.039062
4.259,-0.11719
4.264,0.070312
4.269,0.10156
4.274,-0.125
4.279,-0.17188
4.284,0.38281
4.289,-0.10938
4.294,-0.16406
4.299,0.20312
4.304,-0.19531
4.309,0.046875
4.314,0.13281
4.319,-0.10938
4.324,-0.039062
4.329,-0.0078125
4.334,0.39062
4.339,0.054688
4.344,-0.32031
4.349,0.03125
4.354,-0.0625
4.359,-0.14844
4.364,0.25781
4.369,-0.23438
4.374,0.054688
4.379,0.0078125
4.384,0.16406
4.389,0.078125
4.394,0.03125
4.399,0.13281
4.404,-0.046875
4.409,0.25
4.414,-0.25
4.419,0.13281
4.424,-0.14844
4.429,-0.078125
4.434,-0.15625
4.439,-0.054688
4.444,0.03125
4.449,-0.054688
4.454,-0.023438
4.459,0.03125
4.464,-0.054688
4.469,0.085938
4.474,0.046875
4.479,0.09375
4.484,-0.0625
4.489,-0.09375
4.494,-0.0078125
4.499,-0.03125
4.504,0.078125
4.509,-0.09375
4.514,-0.078125
4.519,0.023438
4.524,0.14062
4.529,-0.015625
4.534,-0.085938
4.539,0.0078125
4.544,-0.054688
4.549,-0.11719
4.554,-0.015625
4.559,0.14062
4.564,0.25
4.569,-0.023438
4.574,-0.17188
4.579,-0.0625
4.584,-0.039062
4.589,0.015625
4.594,-0.0625
4.599,-0.14062
4.604,-0.085938
4.609,-0.054688
4.614,0.039062
4.619,0.023438
4.624,-0.085938
4.629,0.10156
4.634,0.046875
4.639,-0.125
4.644,-0.10938
4.649,-0.039062
4.654,0.078125
4.659,-0.0625
4.664,0.03125
4.669,-0.078125
4.674,0.054688
4.679,-0.054688
4.684,-0.046875
4.689,0.015625
4.694,0.03125
4.699,0.03125
4.704,0.085938
4.709,-0.015625
4.714,0.0078125
4.719,-0.054688
4.724,-0.085938
4.729,-0.023438
4.734,0.10156
4.739,0.039062
4.744,-0.0078125
4.749,-0.023438
4.754,-0.039062
4.759,0
4.764,-0.085938
4.769,0.0078125
4.774,-0.023438
4.779,-0.03125
4.784,0.10156
4.789,0.0078125
4.794,0.03125
4.799,-0.070312
4.804,0.023438
4.809,-0.085938
4.814,-0.14062
4.819,0.16406
4.824,0
4.829,0.085938
4.834,-0.085938
4.839,-0.054688
4.844,-0.054688
4.849,-0.03125
4.854,0.10938
4.859,-0.085938
4.864,0.054688
4.869,0.046875
4.874,-0.0078125
4.879,-0.023438
4.884,-0.13281
4.889,-0.046875
4.894,-0.03125
4.899,0.039062
4.904,0.023438
4.909,-0.0078125
4.914,-0.046875
4.919,-0.03125
4.924,-0.0078125
4.929,0.0078125
4.934,-0.039062
4.939,-0.085938
4.944,0.13281
4.949,0.17188
4.954,-0.023438
4.959,-0.046875
4.964,-0.0625
4.969,-0.046875
4.974,0.046875
4.979,0
4.984,-0.0078125
4.989,-0.015625
4.994,0
4.999,0.070312
5.004,-0.015625
5.009,0.015625
5.014,-0.03125
5.019,-0.03125
5.024,-0.03125
5.029,0.0078125
5.034,0
5.039,0.0078125
5.044,0.19531
5.049,-0.20312
5.054,0.03125
5.059,0.0078125
5.064,-0.17188
5.069,-0.023438
5.074,0.0078125
5.079,0.023438
5.084,0.015625
5.089,0
5.094,-0.046875
5.099,-0.039062
5.104,-0.023438
5.109,-0.015625
5.114,-0.023438
5.119,-0.078125
5.124,0.11719
5.129,-0.078125
5.134,0.078125
5.139,0.125
5.144,-0.078125
5.149,0.023438
5.154,-0.023438
5.159,-0.17188
5.164,-0.070312
5.169,0.14062
5.174,-0.0078125
5.179,-0.054688
5.184,0.023438
5.189,-0.0625
5.194,-0.023438
5.199,0.015625
5.204,-0.09375
5.209,0.015625
5.214,0.20312
5.219,0.09375
5.224,-0.125
5.229,-0.14062
5.234,-0.046875
5.239,0.14844
5.244,0.10156
5.249,0.0078125
5.254,-0.023438
5.259,-0.125
5.264,-0.11719
5.269,0.09375
5.274,0.054688
5.279,-0.046875
5.284,-0.023438
5.289,-0.13281
5.294,-0.0078125
5.299,0.070312
5.304,-0.0625
5.309,-0.085938
5.314,-0.36719
5.319,0.085938
5.324,0.33594
5.329,0.015625
5.334,-0.10156
5.339,-0.1875
5.344,0.0078125
5.349,0.14844
5.354,-0.039062
5.359,0
5.364,-0.039062
5.369,0.10156
5.374,0.046875
5.379,0
5.384,-0.21875
5.389,0.09375
5.394,0.070312
5.399,-0.039062
5.404,0.046875
5.409,-0.023438
5.414,0.125
5.419,0.03125
5.424,-0.039062
5.429,-0.15625
5.434,0.039062
5.439,0.0078125
5.444,0.03125
5.449,-0.046875
5.454,-0.054688
5.459,-0.039062
5.464,-0.03125
5.469,0.085938
5.474,0.039062
5.479,0.0078125
5.484,-0.03125
5.489,-0.046875
5.494,-0.0078125
5.499,0.03125
5.504,0.015625
5.509,-0.015625
5.514,0
5.519,0.015625
5.524,0.015625
5.529,-0.046875
5.534,-0.03125
5.539,-0.054688
5.544,0.054688
5.549,-0.03125
5.554,0.0078125
5.559,-0.0078125
5.564,-0.015625
5.569,-0.03125
5.574,-0.0078125
5.579,-0.0078125
5.584,-0.023438
5.589,0.0078125
5.594,-0.015625
5.599,-0.0078125
5.604,-0.0078125
5.609,-0.0078125
5.614,0.015625
5.619,-0.023438
5.624,-0.070312
5.629,0.046875
5.634,-0.015625
5.639,0
5.644,-0.015625
5.649,-0.015625
5.654,-0.085938
5.659,0.0078125
5.664,0.015625
5.669,0
5.674,-0.039062
5.679,-0.054688
5.684,0.023438
5.689,-0.023438
5.694,0.0078125
5.699,-0.015625
5.704,-0.015625
5.709,0.015625
5.714,-0.023438
5.719,-0.015625
5.724,0.023438
5.729,-0.015625
5.734,-0.0078125
5.739,-0.03125
5.744,-0.03125
5.749,0.03125
5.754,0.0078125
5.759,0.023438
5.764,-0.046875
5.769,-0.14062
5.774,0
5.779,0.10938
5.784,0.023438
5.789,-0.039062
5.794,-0.09375
5.799,-0.085938
5.804,-0.023438
5.809,-0.085938
5.814,0.085938
5.819,-0.0078125
5.824,-0.015625
5.829,0.11719
5.834,-0.09375
5.839,0
5.844,-0.023438
5.849,-0.13281
5.854,0.17969
5.859,0.03125
5.864,-0.0078125
5.869,-0.17188
5.874,-0.0078125
5.879,0.25
5.884,0.039062
5.889,0.11719
5.894,-0.078125
5.899,-0.10156
5.904,0.046875
5.909,-0.054688
5.914,-0.125
5.919,0
5.924,-0.054688
5.929,0.046875
5.934,0.24219
5.939,-0.070312
5.944,-0.0625
5.949,-0.09375
5.954,0.21875
5.959,-0.11719
5.964,0.015625
5.969,-0.015625
5.974,-0.13281
5.979,-0.03125
5.984,-0.046875
5.989,0.28906
5.994,-0.0625
5.999,-0.0078125
6.004,-0.09375
6.009,0.015625
6.014,-0.13281
6.019,0.078125
6.024,-0.17188
6.029,0.070312
6.034,0.14844
6.039,-0.36719
6.044,0.42969
6.049,0.45312
6.054,-0.16406
6.059,0.054688
6.064,-0.19531
6.069,-0.25
6.074,0.046875
6.079,-0.19531
6.084,-0.054688
6.089,0.17188
6.094,0
6.099,-0.25
6.104,0.39844
6.109,-0.10156
6.114,0.23438
6.119,0.17188
6.124,-0.17969
6.129,-0.19531
6.134,-0.35156
6.139,0.53125
6.144,-0.28906
6.149,0.17188
6.154,-0.10156
6.159,0.039062
6.164,-0.023438
6.169,-0.09375
6.174,-0.33594
6.179,0.25781
6.184,-0.17969
6.189,0.16406
6.194,0.17969
6.199,-0.33594
6.204,0.29688
6.209,-0.42188
6.214,0.03125
6.219,0.22656
6.224,-0.039062
6.229,0.023438
6.234,-0.16406
6.239,-0.09375
6.244,-0.11719
6.249,0.15625
6.254,-0.039062
6.259,-0.10156
6.264,-0.0078125
6.269,-0.046875
6.274,-0.015625
6.279,0.41406
6.284,-0.023438
6.289,-0.14844
6.294,-0.13281
6.299,-0.046875
6.304,0.17188
6.309,-0.0078125
6.314,0.03125
6.319,-0.21094
6.324,-0.039062
6.329,-0.17969
6.334,0.58594
6.339,0
6.344,-0.0625
6.349,-0.023438
6.354,-0.0078125
6.359,-0.32031
6.364,-0.21875
6.369,0.11719
6.374,0.25781
6.379,0.0625
6.384,-0.03125
6.389,-0.22656
6.394,-0.17188
6.399,-0.17969
6.404,0.42188
6.409,0.0078125
6.414,0.11719
6.419,-0.25781
6.424,-0.046875
6.429,0.070312
6.434,0.046875
6.439,0.10156
6.444,-0.20312
6.449,-0.36719
6.454,0.17188
6.459,0.24219
6.464,0.375
6.469,0.10156
6.474,-0.32812
6.479,-0.49219
6.484,0.125
6.489,0.22656
6.494,-0.078125
6.499,0.078125
6.504,-0.46094
6.509,-0.11719
6.514,0.25
6.519,0.0078125
6.524,0.10156
6.529,-0.0625
6.534,-0.34375
6.539,-0.023438
6.544,0.054688
6.549,-0.10156
6.554,0.46875
6.559,0.17188
6.564,-0.27344
6.569,-0.054688
6.574,0.09375
6.579,-0.09375
6.584,0.10938
6.589,0.015625
6.594,-0.125
6.599,0.17188
6.604,-0.14062
6.609,-0.10938
6.614,-0.36719
6.619,0.46875
6.624,-0.054688
6.629,0.36719
6.634,-0.33594
6.639,-0.078125
6.644,-0.14062
6.649,-0.10938
6.654,-0.023438
6.659,0.16406
6.664,0.085938
6.669,-0.10156
6.674,0.0625
6.679,-0.24219
6.684,0.070312
6.689,0.03125
6.694,0.27344
6.699,-0.085938
6.704,0.070312
6.709,-0.054688
6.714,0.023438
6.719,-0.21094
6.724,0.0625
6.729,0.34375
6.734,-0.085938
6.739,0.070312
6.744,-0.19531
6.749,-0.11719
6.754,-0.03125
6.759,-0.070312
6.764,0.03125
6.769,-0.054688
6.774,-0.25
6.779,0.070312
6.784,0.16406
6.789,0.054688
6.794,-0.15625
6.799,-0.046875
6.804,-0.10938
6.809,-0.47656
6.814,0.78125
6.819,-0.21875
6.824,0.070312
6.829,-0.023438
6.834,-0.28906
6.839,-0.0625
6.844,-0.015625
6.849,0.1875
6.854,-0.19531
6.859,-0.3125
6.864,-0.1875
6.869,0.71875
6.874,-0.39844
6.879,0.36719
6.884,0.41406
6.889,-0.59375
6.894,-0.22656
6.899,0.46875
6.904,-0.039062
6.909,0.13281
6.914,-0.3125
6.919,-0.86719
6.924,0.78125
6.929,0.15625
6.934,-0.13281
6.939,0.25781
6.944,-0.3125
6.949,0.4375
6.954,-0.20312
6.959,0.74219
6.964,-0.91406
6.969,-0.28125
6.974,-0.23438
6.979,0.64062
6.984,-0.42188
6.989,0.023438
6.994,0.5
6.999,-0.6875
7.004,0.023438
7.009,0.039062
7.014,-0.27344
7.019,-0.046875
7.024,-0.0078125
7.029,0.015625
7.034,0.22656
7.039,-0.25
7.044,-0.20312
7.049,-0.40625
7.054,0.53125
7.059,-0.16406
7.064,0.0625
7.069,-0.070312
7.074,0.023438
7.079,-0.085938
7.084,0.11719
7.089,-0.03125
7.094,0.0078125
7.099,-0.0078125
7.104,0
7.109,-0.078125
7.114,-0.046875
7.119,0.0078125
7.124,0.10938
7.129,-0.085938
7.134,0
7.139,-0.078125
7.144,0.10938
7.149,-0.039062
7.154,-0.0625
7.159,-0.14062
7.164,-0.023438
7.169,0.125
7.174,0.0625
7.179,-0.039062
7.184,-0.039062
7.189,-0.03125
7.194,-0.13281
7.199,-0.10938
7.204,0.03125
7.209,-0.039062
7.214,0.015625
7.219,0.015625
7.224,-0.039062
7.229,-0.078125
7.234,-0.0078125
7.239,-0.023438
7.244,0.085938
7.249,-0.0078125
7.254,0
7.259,-0.0078125
7.264,0.03125
7.269,0.0078125
7.274,0
7.279,-0.039062
7.284,0.0078125
7.289,-0.054688
7.294,0.0078125
7.299,0
7.304,-0.046875
7.309,0
7.314,0.03125
7.319,0
7.324,-0.023438
7.329,-0.039062
7.334,-0.015625
7.339,0.023438
7.344,0.015625
7.349,-0.03125
7.354,-0.015625
7.359,-0.046875
7.364,-0.015625
7.369,0.023438
7.374,-0.03125
7.379,-0.03125
