1.469,0.015625
1.474,-0.023438
1.479,-0.015625
1.484,-0.015625
1.489,0
1.494,-0.054688
1.499,0.039062
1.504,0.015625
1.509,-0.015625
1.514,0
1.519,0
1.524,-0.023438
1.529,0.015625
1.534,0.0078125
1.539,-0.039062
1.544,0.023438
1.549,-0.015625
1.554,-0.015625
1.559,-0.023438
1.564,0.023438
1.569,0.0078125
1.574,0
1.579,0
1.584,-0.015625
1.589,-0.023438
1.594,-0.015625
1.599,-0.046875
1.604,0
1.609,-0.03125
1.614,0.023438
1.619,0.0078125
1.624,-0.0078125
1.629,-0.023438
1.634,-0.0078125
1.639,-0.03125
1.644,-0.0078125
1.649,0.015625
1.654,-0.023438
1.659,-0.015625
1.664,-0.0078125
1.669,-0.0078125
1.674,0
1.679,0
1.684,-0.015625
1.689,0
1.694,0.023438
1.699,-0.015625
1.704,-0.0078125
1.709,-0.0078125
1.714,-0.046875
1.719,-0.039062
1.724,0.0078125
1.729,-0.0078125
1.734,0.03125
1.739,0.0078125
1.744,-0.015625
1.749,-0.023438
1.754,0.015625
1.759,0.0078125
1.764,-0.0078125
1.769,-0.015625
1.774,-0.03125
1.779,0
1.784,0.0078125
1.789,-0.03125
1.794,-0.0078125
1.799,-0.03125
1.804,-0.0078125
1.809,0
1.814,0.015625
1.819,-0.0078125
1.824,-0.03125
1.829,-0.039062
1.834,-0.03125
1.839,0.0078125
1.844,0.046875
1.849,-0.023438
1.854,-0.023438
1.859,-0.0078125
1.864,-0.054688
1.869,0
1.874,-0.0078125
1.879,0.03125
1.884,-0.0625
1.889,0.0078125
1.894,-0.078125
1.899,0.085938
1.904,0
1.909,0.015625
1.914,0
1.919,-0.10938
1.924,-0.11719
1.929,0.078125
1.934,0.0625
1.939,-0.085938
1.944,-0.0625
1.949,0
1.954,0.32812
1.959,-0.03125
1.964,0.10938
1.969,-0.34375
1.974,-0.0625
1.979,0.16406
1.984,-0.039062
1.989,0.26562
1.994,-0.11719
1.999,-0.10938
2.004,-0.19531
2.009,0.10156
2.014,-0.085938
2.019,-0.023438
2.024,-0.039062
2.029,0
2.034,0.10156
2.039,-0.015625
2.044,0.015625
2.049,0.015625
2.054,-0.14062
2.059,0.054688
2.064,0.125
2.069,-0.023438
2.074,-0.023438
2.079,-0.14062
2.084,0.16406
2.089,-0.015625
2.094,-0.0625
2.099,0.039062
2.104,-0.15625
2.109,0.32031
2.114,0.054688
2.119,-0.015625
2.124,-0.03125
2.129,-0.14062
2.134,0.03125
2.139,0.054688
2.144,-0.11719
2.149,-0.070312
2.154,-0.23438
2.159,0.19531
2.164,-0.015625
2.169,-0.14062
2.174,0.0078125
2.179,-0.16406
2.184,0.16406
2.189,-0.054688
2.194,0.1875
2.199,-0.015625
2.204,0.10156
2.209,-0.13281
2.214,0.03125
2.219,-0.015625
2.224,0.015625
2.229,-0.039062
2.234,-0.085938
2.239,0.0078125
2.244,0.14062
2.249,-0.039062
2.254,-0.03125
2.259,0.0078125
2.264,-0.023438
2.269,-0.0625
2.274,0.11719
2.279,-0.10156
2.284,-0.070312
2.289,0.039062
2.294,0.0078125
2.299,-0.070312
2.304,0.023438
2.309,0.023438
2.314,-0.13281
2.319,0.070312
2.324,0.046875
2.329,0.023438
2.334,0.0078125
2.339,-0.0078125
2.344,-0.015625
2.349,-0.039062
2.354,-0.023438
2.359,-0.023438
2.364,-0.10156
2.369,0.054688
2.374,-0.10938
2.379,0.070312
2.384,-0.023438
2.389,0.03125
2.394,0.0078125
2.399,-0.0625
2.404,0.0078125
2.409,-0.0078125
2.414,-0.0078125
2.419,-0.0625
2.424,-0.0078125
2.429,0.0078125
2.434,0
2.439,-0.03125
2.444,0.023438
2.449,-0.0078125
2.454,0.03125
2.459,0.125
2.464,-0.0625
2.469,-0.046875
2.474,-0.015625
2.479,-0.046875
2.484,0.054688
2.489,-0.0078125
2.494,-0.070312
2.499,-0.070312
2.504,-0.046875
2.509,-0.015625
2.514,0.039062
2.519,-0.0078125
2.524,-0.0078125
2.529,-0.023438
2.534,-0.015625
2.539,0.023438
2.544,-0.0625
2.549,0
2.554,-0.023438
2.559,0.0078125
2.564,0
2.569,-0.023438
2.574,-0.039062
2.579,0.015625
2.584,0.039062
2.589,-0.0078125
2.594,0
2.599,-0.078125
2.604,0
2.609,0.015625
2.614,-0.015625
2.619,0.039062
2.624,0.015625
2.629,-0.0078125
2.634,-0.03125
2.639,-0.0078125
2.644,-0.023438
2.649,0
2.654,0.046875
2.659,-0.015625
2.664,-0.046875
2.669,-0.054688
2.674,0.015625
2.679,0.015625
2.684,-0.039062
2.689,0.015625
2.694,0.0078125
2.699,-0.046875
2.704,0
2.709,0.0078125
2.714,-0.0078125
2.719,0.0078125
2.724,-0.015625
2.729,0
2.734,0.0078125
2.739,0.015625
2.744,-0.023438
2.749,0.0078125
2.754,-0.0078125
2.759,-0.070312
2.764,0
2.769,-0.039062
2.774,0
2.779,0.039062
2.784,-0.0078125
2.789,-0.0078125
2.794,-0.039062
2.799,-0.054688
2.804,-0.039062
2.809,0.0078125
2.814,-0.015625
2.819,-0.039062
2.824,0.0078125
2.829,0
2.834,-0.0078125
2.839,-0.015625
2.844,-0.039062
2.849,-0.015625
2.854,0
2.859,0.03125
2.864,0.0078125
2.869,-0.039062
2.874,-0.015625
2.879,-0.023438
2.884,0.023438
2.889,0.0078125
2.894,-0.03125
2.899,-0.0078125
2.904,0.023438
2.909,-0.046875
2.914,-0.03125
2.919,-0.015625
2.924,-0.023438
2.929,0.0078125
2.934,0.023438
2.939,0.023438
2.944,0.0078125
2.949,-0.039062
2.954,-0.0078125
2.959,0.03125
2.964,0.0078125
2.969,0.054688
2.974,-0.0078125
2.979,-0.070312
2.984,-0.054688
2.989,-0.054688
2.994,0.023438
2.999,0.09375
3.004,0.015625
3.009,-0.13281
3.014,-0.054688
3.019,0.14062
3.024,0.070312
3.029,0.03125
3.034,-0.19531
3.039,-0.45312
3.044,0.38281
3.049,0.375
3.054,-0.09375
3.059,-0.070312
3.064,-0.32031
3.069,-0.0625
3.074,0.30469
3.079,0.10938
3.084,-0.10938
3.089,-0.046875
3.094,-0.09375
3.099,-0.085938
3.104,0.17188
3.109,-0.054688
3.114,-0.070312
3.119,0.070312
3.124,0.0078125
3.129,-0.10156
3.134,0.023438
3.139,0.085938
3.144,-0.13281
3.149,0.039062
3.154,0.03125
3.159,-0.0078125
3.164,-0.0625
3.169,-0.023438
3.174,0.03125
3.179,0.0078125
3.184,-0.03125
3.189,-0.0078125
3.194,0.015625
3.199,0.0078125
3.204,-0.054688
3.209,-0.046875
3.214,-0.03125
3.219,0.03125
3.224,0.015625
3.229,-0.0078125
3.234,-0.03125
3.239,-0.023438
3.244,-0.039062
3.249,-0.023438
3.254,-0.015625
3.259,0.015625
3.264,0.015625
3.269,0
3.274,0.015625
3.279,-0.054688
3.284,-0.039062
3.289,-0.0078125
3.294,0.015625
3.299,0.023438
3.304,0.023438
3.309,-0.023438
3.314,-0.0078125
3.319,-0.023438
3.324,-0.046875
3.329,0.015625
3.334,0.0078125
3.339,-0.015625
3.344,-0.039062
3.349,-0.015625
3.354,-0.0078125
3.359,-0.0078125
3.364,-0.0078125
3.369,-0.015625
3.374,0
3.379,0
3.384,-0.0078125
3.389,0
3.394,-0.0078125
3.399,-0.0078125
3.404,0
3.409,0.015625
3.414,-0.023438
3.419,0.015625
3.424,-0.0625
3.429,-0.023438
3.434,-0.015625
3.439,0
3.444,0.039062
3.449,-0.015625
3.454,-0.023438
3.459,-0.03125
3.464,0.0078125
3.469,0
3.474,0
3.479,0.023438
3.484,-0.015625
3.489,-0.039062
3.494,0
3.499,0.03125
3.504,0.015625
3.509,0.0078125
3.514,-0.046875
3.519,-0.03125
3.524,0.03125
3.529,-0.023438
3.534,0.10156
3.539,-0.0625
3.544,0.015625
3.549,-0.023438
3.554,0
3.559,0.039062
3.564,-0.054688
3.569,-0.054688
3.574,-0.0625
3.579,0.054688
3.584,0.0625
3.589,0.054688
3.594,-0.0625
3.599,-0.10156
3.604,-0.023438
3.609,0.046875
3.614,0.023438
3.619,-0.0625
3.624,-0.039062
3.629,-0.15625
3.634,-0.10938
3.639,0.085938
3.644,0.17969
3.649,0.32812
3.654,-0.070312
3.659,-0.16406
3.664,-0.17188
3.669,0.10156
3.674,-0.085938
3.679,-0.10156
3.684,-0.125
3.689,-0.13281
3.694,-0.14844
3.699,0.47656
3.704,0.14844
3.709,-0.38281
3.714,0.28906
3.719,-0.34375
3.724,0.32812
3.729,0.35156
3.734,-0.35938
3.739,-0.03125
3.744,-0.32812
3.749,-0.22656
3.754,0.58594
3.759,-0.10156
3.764,-0.085938
3.769,-0.14062
3.774,0.0078125
3.779,0.19531
3.784,-0.14844
3.789,0.03125
3.794,0.03125
3.799,-0.10938
3.804,0.03125
3.809,0.046875
3.814,-0.023438
3.819,0.0078125
3.824,0.039062
3.829,-0.0078125
3.834,-0.03125
3.839,-0.015625
3.844,-0.03125
3.849,-0.0078125
3.854,0.0078125
3.859,0.03125
3.864,-0.085938
3.869,0.015625
3.874,0.023438
3.879,-0.085938
3.884,0.054688
3.889,-0.0078125
3.894,-0.03125
3.899,0.125
3.904,-0.03125
3.909,-0.085938
3.914,0
3.919,-0.023438
3.924,0.14062
3.929,0.0625
3.934,-0.17969
3.939,0.015625
3.944,-0.125
3.949,0.0078125
3.954,0.046875
3.959,-0.039062
3.964,0.09375
3.969,-0.070312
3.974,0.03125
3.979,-0.054688
3.984,-0.078125
3.989,0.14844
3.994,0.03125
3.999,-0.023438
4.004,-0.09375
4.009,-0.078125
4.014,-0.070312
4.019,0.11719
4.024,0.0078125
4.029,0.015625
4.034,-0.27344
4.039,-0.0078125
4.044,0.13281
4.049,0
4.054,0.16406
4.059,0.023438
4.064,0.11719
4.069,-0.21094
4.074,-0.0078125
4.079,0.25
4.084,0.03125
4.089,-0.039062
4.094,-0.21875
4.099,-0.21875
4.104,0.070312
4.109,0.21875
4.114,-0.125
4.119,0.09375
4.124,-0.03125
4.129,-0.19531
4.134,0.34375
4.139,-0.36719
4.144,-0.046875
4.149,-0.046875
4.154,-0.015625
4.159,0.28906
4.164,-0.28125
4.169,0.32812
4.174,-0.24219
4.179,-0.054688
4.184,0.13281
4.189,-0.078125
4.194,0.38281
4.199,-0.3125
4.204,0.03125
4.209,-0.09375
4.214,-0.09375
4.219,0.26562
4.224,-0.42969
4.229,0.16406
4.234,-0.36719
4.239,0.44531
4.244,-0.23438
4.249,0.039062
4.254,0.023438
4.259,-0.25781
4.264,0.078125
4.269,0.13281
4.274,-0.10938
4.279,-0.14844
4.284,0.57031
4.289,-0.24219
4.294,-0.054688
4.299,0.10156
4.304,-0.60938
4.309,0.085938
4.314,0.42969
4.319,-0.17188
4.324,-0.10156
4.329,-0.0625
4.334,0.54688
4.339,-0.09375
4.344,-0.10156
4.349,0.03125
4.354,-0.22656
4.359,-0.054688
4.364,0.09375
4.369,-0.22656
4.374,-0.070312
4.379,0.17188
4.384,0.054688
4.389,-0.03125
4.394,0.10938
4.399,0.13281
4.404,0.15625
4.409,0.53906
4.414,-0.47656
4.419,-0.0078125
4.424,-0.25781
4.429,-0.30469
4.434,-0.054688
4.439,0.11719
4.444,-0.0078125
4.449,0.10156
4.454,-0.10156
4.459,-0.13281
4.464,0.33594
4.469,0.039062
4.474,0.11719
4.479,-0.14844
4.484,0.015625
4.489,0.054688
4.494,-0.054688
4.499,0.054688
4.504,0.078125
4.509,-0.19531
4.514,0.046875
4.519,-0.023438
4.524,0.20312
4.529,0.0078125
4.534,-0.085938
4.539,-0.046875
4.544,-0.085938
4.549,0.015625
4.554,-0.023438
4.559,0.17188
4.564,0.015625
4.569,-0.32031
4.574,0.046875
4.579,0.17969
4.584,-0.14062
4.589,0
4.594,-0.09375
4.599,-0.25781
4.604,0
4.609,-0.039062
4.614,-0.023438
4.619,0.17188
4.624,0.039062
4.629,-0.015625
4.634,0.070312
4.639,-0.21875
4.644,-0.070312
4.649,0.0625
4.654,0.0078125
4.659,-0.085938
4.664,-0.0078125
4.669,-0.17969
4.674,0.070312
4.679,-0.10938
4.684,0
4.689,0.046875
4.694,0.023438
4.699,-0.023438
4.704,0.03125
4.709,-0.023438
4.714,0.0078125
4.719,-0.03125
4.724,-0.023438
4.729,-0.015625
4.734,0.09375
4.739,-0.0078125
4.744,-0.10156
4.749,0.046875
4.754,-0.03125
4.759,0.0078125
4.764,-0.03125
4.769,-0.0078125
4.774,-0.015625
4.779,-0.03125
4.784,0.03125
4.789,0.023438
4.794,-0.0078125
4.799,-0.03125
4.804,0.0078125
4.809,-0.078125
4.814,-0.0078125
4.819,0.023438
4.824,0.03125
4.829,0.03125
4.834,-0.0625
4.839,-0.023438
4.844,0.023438
4.849,-0.039062
4.854,0.015625
4.859,-0.023438
4.864,0
4.869,0.03125
4.874,-0.0078125
4.879,0
4.884,-0.046875
4.889,-0.03125
4.894,-0.03125
4.899,-0.015625
4.904,0.0078125
4.909,0.0078125
4.914,-0.039062
4.919,-0.023438
4.924,-0.023438
4.929,0.023438
4.934,0
4.939,-0.03125
4.944,0.023438
4.949,0.0625
4.954,-0.039062
4.959,0
4.964,-0.03125
4.969,-0.015625
4.974,0.046875
4.979,-0.0625
4.984,-0.015625
4.989,-0.015625
4.994,-0.015625
4.999,0.070312
5.004,0.023438
5.009,-0.0078125
5.014,0
5.019,-0.023438
5.024,-0.046875
5.029,0.0078125
5.034,0.023438
5.039,0.046875
5.044,0.039062
5.049,-0.0625
5.054,-0.0078125
5.059,-0.023438
5.064,-0.046875
5.069,-0.039062
5.074,-0.015625
5.079,0.015625
5.084,0.0625
5.089,0.0078125
5.094,-0.0078125
5.099,-0.0625
5.104,-0.0625
5.109,0.023438
5.114,-0.03125
5.119,-0.046875
5.124,0.039062
5.129,-0.046875
5.134,-0.0078125
5.139,0.10938
5.144,0
5.149,-0.0078125
5.154,-0.015625
5.159,-0.11719
5.164,-0.023438
5.169,0.015625
5.174,0.085938
5.179,-0.14062
5.184,-0.0078125
5.189,-0.078125
5.194,-0.015625
5.199,0.039062
5.204,-0.21094
5.209,0.046875
5.214,0.34375
5.219,0.023438
5.224,0.046875
5.229,-0.33594
5.234,-0.1875
5.239,0.375
5.244,0.11719
5.249,0.125
5.254,-0.13281
5.259,-0.21094
5.264,-0.21094
5.269,0.21094
5.274,0.11719
5.279,-0.0625
5.284,-0.085938
5.289,-0.10938
5.294,0.03125
5.299,0.023438
5.304,-0.015625
5.309,-0.078125
5.314,-0.13281
5.319,-0.015625
5.324,0.16406
5.329,0.0078125
5.334,-0.054688
5.339,-0.046875
5.344,-0.0078125
5.349,0.078125
5.354,-0.070312
5.359,-0.03125
5.364,0.078125
5.369,0.023438
5.374,-0.0625
5.379,0.0078125
5.384,-0.078125
5.389,0.015625
5.394,-0.0078125
5.399,0
5.404,0
5.409,0
5.414,0.046875
5.419,0.0078125
5.424,-0.0078125
5.429,-0.0625
5.434,-0.046875
5.439,0.03125
5.444,-0.03125
5.449,-0.015625
5.454,-0.03125
5.459,-0.023438
5.464,0.023438
5.469,0.054688
5.474,0.0078125
5.479,-0.023438
5.484,0.0078125
5.489,-0.054688
5.494,-0.023438
5.499,0.023438
5.504,-0.015625
5.509,0.015625
5.514,0.0078125
5.519,-0.015625
5.524,-0.015625
5.529,-0.015625
5.534,-0.03125
5.539,0
5.544,0
5.549,-0.015625
5.554,-0.03125
5.559,0.023438
5.564,-0.015625
5.569,-0.023438
5.574,0
5.579,-0.039062
5.584,0.015625
5.589,-0.0078125
5.594,0.015625
5.599,-0.03125
5.604,-0.015625
5.609,-0.0078125
5.614,0
5.619,-0.0078125
5.624,-0.023438
5.629,0
5.634,-0.015625
5.639,-0.0078125
5.644,0.0078125
5.649,0
5.654,-0.023438
5.659,0.0078125
5.664,-0.070312
5.669,-0.015625
5.674,-0.0078125
5.679,-0.23438
5.684,0.33594
5.689,-0.078125
5.694,0.11719
5.699,-0.023438
5.704,-0.14844
5.709,0.0625
5.714,-0.11719
5.719,-0.039062
5.724,0.0078125
5.729,0.023438
5.734,-0.039062
5.739,0.023438
5.744,-0.0625
5.749,0.046875
5.754,-0.0078125
5.759,0.054688
5.764,-0.0078125
5.769,-0.14062
5.774,-0.03125
5.779,0.10938
5.784,0.03125
5.789,-0.03125
5.794,-0.054688
5.799,-0.039062
5.804,0.046875
5.809,0.046875
5.814,0.09375
5.819,-0.070312
5.824,-0.078125
5.829,0.09375
5.834,-0.0625
5.839,0.070312
5.844,-0.015625
5.849,-0.10938
5.854,0.023438
5.859,-0.023438
5.864,0.03125
5.869,-0.16406
5.874,-0.070312
5.879,0.125
5.884,0.0078125
5.889,0.03125
5.894,0.10156
5.899,-0.078125
5.904,0.039062
5.909,-0.078125
5.914,-0.125
5.919,0.0078125
5.924,-0.11719
5.929,0.03125
5.934,0.23438
5.939,-0.11719
5.944,-0.078125
5.949,0.054688
5.954,0.03125
5.959,0.023438
5.964,-0.0078125
5.969,0.015625
5.974,-0.03125
5.979,-0.054688
5.984,-0.078125
5.989,0.070312
5.994,0.03125
5.999,0.015625
6.004,-0.03125
6.009,-0.10938
6.014,-0.16406
6.019,0.17188
6.024,-0.054688
6.029,0.078125
6.034,-0.22656
6.039,-0.3125
6.044,0.45312
6.049,0.25781
6.054,0
6.059,0.10938
6.064,-0.28906
6.069,-0.14062
6.074,0.11719
6.079,-0.15625
6.084,0.070312
6.089,0.14062
6.094,0
6.099,-0.10938
6.104,0.0625
6.109,-0.054688
6.114,0.125
6.119,0.11719
6.124,-0.023438
6.129,-0.125
6.134,-0.25
6.139,0.45312
6.144,-0.20312
6.149,-0.046875
6.154,0.023438
6.159,-0.046875
6.164,-0.015625
6.169,-0.0625
6.174,-0.078125
6.179,0.023438
6.184,-0.0625
6.189,0.09375
6.194,0.070312
6.199,-0.10938
6.204,0.20312
6.209,-0.13281
6.214,-0.0625
6.219,0.0625
6.224,0.11719
6.229,-0.0078125
6.234,-0.09375
6.239,-0.0625
6.244,-0.125
6.249,0.14062
6.254,-0.054688
6.259,-0.10156
6.264,0.085938
6.269,0.0078125
6.274,0.0625
6.279,0.11719
6.284,-0.078125
6.289,-0.17969
6.294,-0.015625
6.299,0.039062
6.304,0.085938
6.309,0.070312
6.314,0.023438
6.319,-0.14844
6.324,-0.125
6.329,-0.10156
6.334,0.30469
6.339,0.10156
6.344,-0.11719
6.349,-0.03125
6.354,-0.023438
6.359,-0.16406
6.364,-0.19531
6.369,0.023438
6.374,0.25
6.379,0.046875
6.384,-0.039062
6.389,-0.25
6.394,-0.039062
6.399,-0.054688
6.404,0.21875
6.409,0.046875
6.414,0
6.419,-0.13281
6.424,-0.11719
6.429,0.078125
6.434,0.125
6.439,0.03125
6.444,-0.10938
6.449,-0.1875
6.454,-0.11719
6.459,0
6.464,0.35938
6.469,0.10938
6.474,-0.11719
6.479,-0.28906
6.484,-0.10156
6.489,0.17969
6.494,-0.085938
6.499,0.03125
6.504,-0.1875
6.509,0.054688
6.514,0.0078125
6.519,0.015625
6.524,0.039062
6.529,0.046875
6.534,-0.32812
6.539,-0.03125
6.544,0.023438
6.549,-0.0078125
6.554,0.28906
6.559,0
6.564,-0.078125
6.569,-0.09375
6.574,-0.023438
6.579,0.070312
6.584,-0.023438
6.589,-0.13281
6.594,0.070312
6.599,0.03125
6.604,0.03125
6.609,0.03125
6.614,-0.23438
6.619,0.28125
6.624,-0.046875
6.629,0.1875
6.634,-0.16406
6.639,0.015625
6.644,-0.15625
6.649,-0.054688
6.654,0.13281
6.659,0.015625
6.664,-0.015625
6.669,-0.078125
6.674,-0.015625
6.679,-0.10156
6.684,0.046875
6.689,-0.046875
6.694,0.085938
6.699,-0.03125
6.704,0
6.709,-0.0625
6.714,0.054688
6.719,-0.14062
6.724,0.09375
6.729,0.14844
6.734,-0.09375
6.739,0
6.744,-0.0625
6.749,-0.0625
6.754,0.070312
6.759,-0.09375
6.764,-0.03125
6.769,-0.0078125
6.774,-0.10156
6.779,0.070312
6.784,0.11719
6.789,-0.039062
6.794,-0.023438
6.799,0.015625
6.804,-0.078125
6.809,-0.054688
6.814,0.36719
6.819,-0.15625
6.824,0.03125
6.829,-0.039062
6.834,-0.046875
6.839,-0.0078125
6.844,-0.10938
6.849,0.070312
6.854,-0.14844
6.859,-0.023438
6.864,-0.015625
6.869,0.14844
6.874,-0.15625
6.879,0.15625
6.884,0.11719
6.889,-0.16406
6.894,-0.070312
6.899,0.65625
6.904,-0.49219
6.909,0.085938
6.914,-0.25781
6.919,-0.22656
6.924,0.40625
6.929,0.35938
6.934,-0.17969
6.939,0.046875
6.944,-0.015625
6.949,0.14062
6.954,0.30469
6.959,0.015625
6.964,-0.039062
6.969,0.17969
6.974,-0.46094
6.979,-0.11719
6.984,0.03125
6.989,-0.085938
6.994,0.38281
6.999,-0.35156
7.004,-0.054688
7.009,0.054688
7.014,-0.23438
7.019,0.14062
7.024,0.14062
7.029,0.015625
7.034,0.046875
7.039,-0.10938
7.044,-0.16406
7.049,-0.375
7.054,0.125
7.059,0
7.064,0.054688
7.069,-0.16406
7.074,0.085938
7.079,0.03125
7.084,-0.070312
7.089,-0.070312
7.094,0.054688
7.099,-0.015625
7.104,-0.015625
7.109,-0.09375
7.114,0.0078125
7.119,-0.03125
7.124,0.039062
7.129,-0.070312
7.134,-0.023438
7.139,-0.054688
7.144,0.015625
7.149,-0.054688
7.154,-0.0078125
7.159,0.015625
7.164,0.03125
7.169,0.078125
7.174,-0.0078125
7.179,-0.085938
7.184,-0.039062
7.189,-0.046875
7.194,-0.070312
7.199,-0.039062
7.204,0.015625
7.209,-0.039062
7.214,0.039062
7.219,0.023438
7.224,-0.070312
7.229,0
7.234,0.0078125
7.239,-0.015625
7.244,-0.0078125
7.249,-0.0078125
7.254,0.023438
7.259,0
7.264,0.023438
7.269,0
7.274,0.015625
7.279,-0.039062
7.284,-0.023438
7.289,-0.03125
7.294,-0.0078125
7.299,-0.039062
7.304,-0.0078125
7.309,0.023438
7.314,0
7.319,0.0078125
7.324,-0.0078125
7.329,-0.039062
7.334,0
7.339,0.023438
7.344,-0.015625
7.349,-0.03125
7.354,-0.023438
7.359,-0.023438
7.364,0.023438
7.369,0.0078125
7.374,-0.039062
7.379,0
7.384,0.023438
7.389,-0.03125
7.394,-0.0078125
7.399,-0.023438
7.404,0.046875
7.409,-0.0078125
