1.454,0.039062
1.459,-0.085938
1.464,0.03125
1.469,-0.015625
1.474,-0.0078125
1.479,-0.046875
1.484,0.0078125
1.489,0.023438
1.494,0.0078125
1.499,0.03125
1.504,-0.046875
1.509,-0.015625
1.514,0.0078125
1.519,0
1.524,0.0078125
1.529,0.023438
1.534,-0.015625
1.539,-0.046875
1.544,-0.0078125
1.549,0.0078125
1.554,-0.023438
1.559,-0.03125
1.564,-0.039062
1.569,0.070312
1.574,-0.023438
1.579,0.046875
1.584,0
1.589,-0.039062
1.594,-0.023438
1.599,-0.023438
1.604,-0.03125
1.609,0
1.614,0.0078125
1.619,-0.015625
1.624,0.015625
1.629,-0.03125
1.634,-0.03125
1.639,-0.039062
1.644,-0.0078125
1.649,0.023438
1.654,-0.0078125
1.659,-0.023438
1.664,-0.0078125
1.669,-0.0078125
1.674,0
1.679,-0.023438
1.684,0.03125
1.689,-0.015625
1.694,0.0078125
1.699,0
1.704,-0.023438
1.709,-0.023438
1.714,-0.015625
1.719,-0.046875
1.724,0.0078125
1.729,-0.023438
1.734,0
1.739,0
1.744,0.0078125
1.749,-0.015625
1.754,-0.015625
1.759,0.0078125
1.764,0
1.769,-0.015625
1.774,-0.015625
1.779,0.0625
1.784,-0.023438
1.789,0.0078125
1.794,-0.015625
1.799,-0.046875
1.804,0.0078125
1.809,0.0078125
1.814,0.015625
1.819,-0.03125
1.824,0
1.829,-0.023438
1.834,-0.039062
1.839,-0.0078125
1.844,0.015625
1.849,0.0078125
1.854,-0.015625
1.859,0.039062
1.864,-0.039062
1.869,-0.0078125
1.874,-0.015625
1.879,0.039062
1.884,-0.023438
1.889,-0.03125
1.894,0.03125
1.899,-0.039062
1.904,0.03125
1.909,-0.023438
1.914,0.015625
1.919,-0.039062
1.924,-0.046875
1.929,-0.023438
1.934,0.078125
1.939,-0.046875
1.944,0.039062
1.949,-0.10156
1.954,0.0625
1.959,-0.046875
1.964,0.023438
1.969,-0.03125
1.974,-0.078125
1.979,0.15625
1.984,-0.15625
1.989,0.046875
1.994,0.023438
1.999,-0.085938
2.004,0.023438
2.009,-0.015625
2.014,-0.046875
2.019,-0.039062
2.024,-0.0078125
2.029,0.0078125
2.034,0.023438
2.039,-0.039062
2.044,-0.03125
2.049,0.054688
2.054,0.015625
2.059,0.046875
2.064,0.023438
2.069,0.03125
2.074,-0.046875
2.079,-0.046875
2.084,0.039062
2.089,-0.0078125
2.094,-0.039062
2.099,0.039062
2.104,0.03125
2.109,0.015625
2.114,-0.054688
2.119,0.03125
2.124,0.03125
2.129,-0.023438
2.134,0.0078125
2.139,-0.046875
2.144,-0.0625
2.149,0.046875
2.154,-0.03125
2.159,-0.0078125
2.164,-0.046875
2.169,-0.023438
2.174,0.015625
2.179,-0.0625
2.184,-0.0078125
2.189,0
2.194,0.054688
2.199,-0.0078125
2.204,-0.0078125
2.209,-0.023438
2.214,-0.023438
2.219,-0.015625
2.224,-0.015625
2.229,0.0078125
2.234,-0.015625
2.239,-0.015625
2.244,-0.015625
2.249,-0.039062
2.254,-0.046875
2.259,0.03125
2.264,0.039062
2.269,0
2.274,-0.015625
2.279,-0.023438
2.284,-0.015625
2.289,-0.015625
2.294,0
2.299,-0.023438
2.304,-0.015625
2.309,0.0078125
2.314,-0.0078125
2.319,-0.046875
2.324,0.023438
2.329,0.03125
2.334,0.039062
2.339,0.015625
2.344,-0.054688
2.349,-0.039062
2.354,-0.015625
2.359,-0.0078125
2.364,0.023438
2.369,-0.0078125
2.374,-0.015625
2.379,0
2.384,0.0078125
2.389,-0.015625
2.394,-0.023438
2.399,0
2.404,-0.03125
2.409,0
2.414,0.046875
2.419,-0.0078125
2.424,0
2.429,-0.054688
2.434,-0.03125
2.439,0.0078125
2.444,-0.054688
2.449,0.0078125
2.454,0.015625
2.459,-0.0078125
2.464,-0.0625
2.469,-0.023438
2.474,-0.03125
2.479,0.015625
2.484,0.046875
2.489,-0.03125
2.494,-0.015625
2.499,-0.03125
2.504,0
2.509,0
2.514,-0.023438
2.519,0
2.524,0.0078125
2.529,-0.015625
2.534,-0.015625
2.539,-0.0078125
2.544,-0.0078125
2.549,-0.0078125
2.554,-0.0078125
2.559,0.023438
2.564,0
2.569,-0.023438
2.574,-0.015625
2.579,-0.039062
2.584,0.015625
2.589,0
2.594,-0.015625
2.599,-0.015625
2.604,0
2.609,0
2.614,0.0078125
2.619,-0.023438
2.624,-0.03125
2.629,-0.0078125
2.634,-0.039062
2.639,0.046875
2.644,0.0078125
2.649,-0.03125
2.654,0.0078125
2.659,-0.0078125
2.664,-0.039062
2.669,-0.023438
2.674,-0.015625
2.679,0.070312
2.684,-0.0625
2.689,0.070312
2.694,0.039062
2.699,-0.054688
2.704,0
2.709,-0.023438
2.714,-0.0078125
2.719,0.0078125
2.724,-0.023438
2.729,0
2.734,-0.0078125
2.739,0
2.744,-0.015625
2.749,-0.0078125
2.754,-0.0078125
2.759,-0.0625
2.764,0.023438
2.769,0.0078125
2.774,-0.0078125
2.779,-0.046875
2.784,0.03125
2.789,-0.023438
2.794,0
2.799,-0.0078125
2.804,-0.054688
2.809,-0.039062
2.814,-0.0078125
2.819,-0.015625
2.824,0.023438
2.829,0.015625
2.834,-0.015625
2.839,-0.023438
2.844,0
2.849,-0.015625
2.854,-0.03125
2.859,0
2.864,0.015625
2.869,-0.039062
2.874,0.03125
2.879,0.015625
2.884,-0.0078125
2.889,-0.039062
2.894,-0.054688
2.899,0.0078125
2.904,0.015625
2.909,0.023438
2.914,-0.023438
2.919,-0.03125
2.924,0
2.929,0.046875
2.934,0.015625
2.939,0
2.944,-0.023438
2.949,-0.039062
2.954,-0.039062
2.959,0.03125
2.964,0.03125
2.969,0.015625
2.974,-0.023438
2.979,-0.039062
2.984,-0.023438
2.989,-0.03125
2.994,0.023438
2.999,-0.0078125
3.004,0.039062
3.009,-0.046875
3.014,0.0078125
3.019,-0.0078125
3.024,0
3.029,0.0078125
3.034,-0.0625
3.039,-0.054688
3.044,0.0078125
3.049,0.03125
3.054,0.0078125
3.059,-0.0078125
3.064,-0.070312
3.069,0
3.074,0.03125
3.079,-0.03125
3.084,0.054688
3.089,-0.039062
3.094,-0.023438
3.099,-0.023438
3.104,0.046875
3.109,0.0078125
3.114,-0.0078125
3.119,0.015625
3.124,-0.046875
3.129,-0.039062
3.134,0.0078125
3.139,0.046875
3.144,-0.0078125
3.149,0.046875
3.154,-0.015625
3.159,-0.03125
3.164,-0.03125
3.169,-0.023438
3.174,0.03125
3.179,-0.03125
3.184,-0.03125
3.189,0.015625
3.194,-0.0078125
3.199,0.023438
3.204,-0.039062
3.209,-0.054688
3.214,-0.023438
3.219,0.03125
3.224,0
3.229,0.015625
3.234,-0.03125
3.239,-0.023438
3.244,-0.015625
3.249,-0.015625
3.254,0
3.259,-0.0078125
3.264,0.015625
3.269,-0.039062
3.274,0.015625
3.279,-0.023438
3.284,-0.015625
3.289,-0.039062
3.294,0.0078125
3.299,0.046875
3.304,0.023438
3.309,-0.0078125
3.314,-0.015625
3.319,-0.03125
3.324,-0.046875
3.329,0.015625
3.334,-0.015625
3.339,0
3.344,-0.03125
3.349,-0.03125
3.354,0.023438
3.359,0.054688
3.364,-0.039062
3.369,0.023438
3.374,-0.023438
3.379,-0.015625
3.384,-0.015625
3.389,-0.0078125
3.394,-0.023438
3.399,-0.0078125
3.404,-0.0078125
3.409,-0.015625
3.414,-0.0078125
3.419,-0.03125
3.424,0.0078125
3.429,0.023438
3.434,0
3.439,-0.046875
3.444,0.0078125
3.449,0.0078125
3.454,-0.03125
3.459,-0.039062
3.464,-0.023438
3.469,0.046875
3.474,-0.0078125
3.479,0
3.484,-0.023438
3.489,-0.078125
3.494,0.054688
3.499,0.046875
3.504,0.023438
3.509,-0.015625
3.514,-0.054688
3.519,-0.023438
3.524,-0.0078125
3.529,-0.0078125
3.534,0.070312
3.539,-0.125
3.544,0.046875
3.549,0.054688
3.554,-0.039062
3.559,0.070312
3.564,-0.0625
3.569,-0.078125
3.574,-0.046875
3.579,0
3.584,0.0078125
3.589,-0.0078125
3.594,-0.03125
3.599,0.0625
3.604,0.054688
3.609,0
3.614,-0.03125
3.619,-0.1875
3.624,0.078125
3.629,-0.15625
3.634,-0.125
3.639,0.125
3.644,0.13281
3.649,-0.14844
3.654,0.22656
3.659,0.21875
3.664,-0.25781
3.669,0.63281
3.674,-0.070312
3.679,0.35938
3.684,-0.53125
3.689,-0.19531
3.694,0.21094
3.699,-0.14844
3.704,-0.51562
3.709,-0.25781
3.714,0.09375
3.719,-0.47656
3.724,0.99219
3.729,-0.20312
3.734,0.13281
3.739,0.23438
3.744,-0.375
3.749,0.039062
3.754,0.21094
3.759,0.046875
3.764,0.023438
3.769,-0.17188
3.774,-0.14844
3.779,-0.32812
3.784,0
3.789,0.21875
3.794,-0.046875
3.799,0.039062
3.804,-0.1875
3.809,0.039062
3.814,-0.16406
3.819,0.125
3.824,0.085938
3.829,-0.17188
3.834,0.0625
3.839,-0.078125
3.844,0.10156
3.849,0.09375
3.854,-0.078125
3.859,-0.039062
3.864,-0.0078125
3.869,0.085938
3.874,-0.22656
3.879,0.0625
3.884,0.17969
3.889,-0.0078125
3.894,-0.078125
3.899,-0.1875
3.904,0.0625
3.909,0.28906
3.914,-0.0078125
3.919,-0.0078125
3.924,-0.25
3.929,-0.054688
3.934,0.125
3.939,-0.046875
3.944,-0.0078125
3.949,0.10938
3.954,0.039062
3.959,-0.039062
3.964,0.023438
3.969,-0.20312
3.974,-0.070312
3.979,-0.03125
3.984,0.070312
3.989,0.054688
3.994,-0.22656
3.999,-0.03125
4.004,0.29688
4.009,0
4.014,0.14844
4.019,-0.10938
4.024,-0.42969
4.029,0.14844
4.034,-0.078125
4.039,-0.17188
4.044,0.54688
4.049,0.1875
4.054,-0.078125
4.059,-0.48438
4.064,0.32812
4.069,-0.84375
4.074,0.39062
4.079,0.51562
4.084,-0.28906
4.089,0.71875
4.094,-0.21094
4.099,-0.070312
4.104,-0.1875
4.109,-0.80469
4.114,-0.046875
4.119,0.39844
4.124,0.11719
4.129,-0.070312
4.134,-0.32812
4.139,0.039062
4.144,-0.015625
4.149,0.039062
4.154,0.10938
4.159,0.03125
4.164,-0.35938
4.169,-0.085938
4.174,0.57812
4.179,-0.10156
4.184,0.023438
4.189,-0.0625
4.194,-0.125
4.199,-0.74219
4.204,0.46875
4.209,0.26562
4.214,-0.1875
4.219,0
4.224,-0.42188
4.229,0.0625
4.234,0.19531
4.239,0.03125
4.244,-0.27344
4.249,-0.070312
4.254,0.36719
4.259,0
4.264,-0.32812
4.269,0.27344
4.274,-0.125
4.279,0.11719
4.284,0.30469
4.289,-0.72656
4.294,0.36719
4.299,0.30469
4.304,-0.57812
4.309,0.17969
4.314,0.023438
4.319,-0.58594
4.324,0.28125
4.329,0.25
4.334,-0.32812
4.339,0.71875
4.344,-0.51562
4.349,0.44531
4.354,-0.57812
4.359,-0.60156
4.364,0.99219
4.369,0.070312
4.374,-0.5
4.379,-0.71875
4.384,0.49219
4.389,0.24219
4.394,0.46094
4.399,-0.40625
4.404,0.34375
4.409,-0.8125
4.414,-0.015625
4.419,0.99219
4.424,-0.64844
4.429,0.50781
4.434,-0.16406
4.439,-0.25
4.444,-0.51562
4.449,-0.64844
4.454,0.41406
4.459,-0.13281
4.464,0.5625
4.469,-0.41406
4.474,0.09375
4.479,0.49219
4.484,-0.57812
4.489,0.046875
4.494,-0.085938
4.499,-0.25781
4.504,-0.33594
4.509,0.085938
4.514,-0.86719
4.519,0.82031
4.524,0.45312
4.529,0.070312
4.534,-0.72656
4.539,0.58594
4.544,-0.46094
4.549,-0.03125
4.554,-0.0078125
4.559,-0.98438
4.564,0.99219
4.569,0.4375
4.574,-0.60938
4.579,-0.375
4.584,0.41406
4.589,-0.40625
4.594,-0.085938
4.599,-0.070312
4.604,-0.11719
4.609,0.53906
4.614,0.023438
4.619,0.070312
4.624,-0.25781
4.629,-0.14062
4.634,0
4.639,0.29688
4.644,-0.24219
4.649,-0.36719
4.654,0.28125
4.659,-0.23438
4.664,-0.0078125
4.669,0.32031
4.674,-0.35938
4.679,0.69531
4.684,-0.23438
4.689,-0.27344
4.694,0.42188
4.699,-0.10938
4.704,-0.29688
4.709,0.09375
4.714,0.42188
4.719,-0.32812
4.724,-0.085938
4.729,-0.046875
4.734,0.15625
4.739,-0.39062
4.744,0.039062
4.749,0.27344
4.754,-0.046875
4.759,0.070312
4.764,-0.30469
4.769,-0.078125
4.774,0.10156
4.779,-0.085938
4.784,0.09375
4.789,-0.078125
4.794,0.046875
4.799,0.015625
4.804,-0.046875
4.809,-0.10156
4.814,0.11719
4.819,0
4.824,0.015625
4.829,-0.039062
4.834,-0.023438
4.839,-0.0078125
4.844,-0.125
4.849,0.22656
4.854,0.015625
4.859,0.078125
4.864,-0.078125
4.869,-0.14844
4.874,0.0078125
4.879,0.0078125
4.884,0.054688
4.889,-0.078125
4.894,0.03125
4.899,-0.046875
4.904,0.0078125
4.909,0.0078125
4.914,-0.078125
4.919,0.0078125
4.924,0.039062
4.929,-0.0625
4.934,-0.0078125
4.939,0.0078125
4.944,0.039062
4.949,-0.14844
4.954,0.11719
4.959,-0.10156
4.964,0.10156
4.969,-0.070312
4.974,0.054688
4.979,0.078125
4.984,0.023438
4.989,-0.0625
4.994,-0.0625
4.999,-0.015625
5.004,0.023438
5.009,0.0078125
5.014,-0.03125
5.019,0.046875
5.024,-0.039062
5.029,-0.015625
5.034,-0.046875
5.039,0.03125
5.044,-0.015625
5.049,0
5.054,0
5.059,-0.0078125
5.064,-0.070312
5.069,0.03125
5.074,0.015625
5.079,-0.046875
5.084,-0.0625
5.089,0.09375
5.094,-0.039062
5.099,-0.015625
5.104,0.054688
5.109,0
5.114,0.023438
5.119,-0.023438
5.124,-0.03125
5.129,0
5.134,-0.070312
5.139,0.03125
5.144,-0.0078125
5.149,-0.023438
5.154,-0.023438
5.159,-0.054688
5.164,-0.070312
5.169,-0.0078125
5.174,0.03125
5.179,0.10156
5.184,-0.0078125
5.189,-0.023438
5.194,-0.046875
5.199,-0.16406
5.204,0.125
5.209,-0.03125
5.214,0.039062
5.219,-0.0625
5.224,0.015625
5.229,0.25781
5.234,-0.1875
5.239,0.19531
5.244,0
5.249,-0.046875
5.254,-0.14062
5.259,-0.375
5.264,0.3125
5.269,0.10156
5.274,0.16406
5.279,-0.13281
5.284,-0.23438
5.289,-0.14844
5.294,0.078125
5.299,0.17969
5.304,0.0078125
5.309,-0.16406
5.314,-0.078125
5.319,0.13281
5.324,-0.046875
5.329,-0.10156
5.334,-0.039062
5.339,0
5.344,0.023438
5.349,-0.03125
5.354,0.0625
5.359,0.078125
5.364,-0.17188
5.369,0
5.374,0.09375
5.379,0.070312
5.384,-0.078125
5.389,0.0078125
5.394,-0.039062
5.399,0
5.404,0.046875
5.409,-0.023438
5.414,0.023438
5.419,0.0078125
5.424,-0.054688
5.429,-0.023438
5.434,0.054688
5.439,0.03125
5.444,0.023438
5.449,-0.03125
5.454,-0.0625
5.459,-0.054688
5.464,-0.0078125
5.469,0.039062
5.474,0.03125
5.479,-0.03125
5.484,0.015625
5.489,0.0078125
5.494,-0.046875
5.499,0.0078125
5.504,-0.078125
5.509,0.078125
5.514,-0.023438
5.519,-0.0078125
5.524,-0.023438
5.529,-0.046875
5.534,-0.03125
5.539,0.0078125
5.544,0.0078125
5.549,-0.023438
5.554,-0.03125
5.559,-0.015625
5.564,0.0078125
5.569,0.0078125
5.574,-0.015625
5.579,-0.14062
5.584,0.10156
5.589,0.09375
5.594,-0.015625
5.599,0.0078125
5.604,-0.046875
5.609,-0.03125
5.614,0.015625
5.619,-0.023438
5.624,-0.015625
5.629,0
5.634,-0.03125
5.639,0.0078125
5.644,-0.0078125
5.649,-0.023438
5.654,-0.070312
5.659,0.023438
5.664,0.085938
5.669,-0.070312
5.674,0.054688
5.679,-0.046875
5.684,0.0625
5.689,-0.039062
5.694,0.015625
5.699,-0.03125
5.704,-0.078125
5.709,-0.0078125
5.714,0.0078125
5.719,-0.03125
5.724,-0.17188
5.729,0.22656
5.734,-0.0078125
5.739,0.17188
5.744,-0.023438
5.749,-0.10938
5.754,-0.09375
5.759,-0.10156
5.764,-0.0078125
5.769,0.070312
5.774,0.054688
5.779,-0.085938
5.784,0.023438
5.789,-0.085938
5.794,0.015625
5.799,-0.0078125
5.804,-0.21094
5.809,-0.1875
5.814,0.60156
5.819,0.054688
5.824,0.023438
5.829,-0.046875
5.834,-0.23438
5.839,-0.078125
5.844,0.125
5.849,-0.015625
5.854,-0.03125
5.859,-0.0625
5.864,-0.47656
5.869,0.17969
5.874,0.46094
5.879,0
5.884,0.03125
5.889,-0.11719
5.894,-0.1875
5.899,0
5.904,-0.039062
5.909,0
5.914,-0.16406
5.919,0.1875
5.924,0.11719
5.929,-0.078125
5.934,-0.90625
5.939,0.65625
5.944,0.22656
5.949,0.039062
5.954,0.046875
5.959,-0.32812
5.964,0.015625
5.969,0.14062
5.974,-0.03125
5.979,-0.15625
5.984,0.03125
5.989,-0.085938
5.994,0.11719
5.999,0.085938
6.004,0.039062
6.009,0.023438
6.014,0.039062
6.019,0.015625
6.024,-0.21875
6.029,-0.20312
6.034,0.21875
6.039,-0.054688
6.044,0.21875
6.049,0.10938
6.054,-0.10938
6.059,-0.73438
6.064,0.77344
6.069,0.0625
6.074,-0.023438
6.079,-0.070312
6.084,-0.24219
6.089,0.078125
6.094,-0.09375
6.099,-0.085938
6.104,0.17188
6.109,0.070312
6.114,-0.0078125
6.119,0.15625
6.124,-0.17188
6.129,-0.13281
6.134,-0.085938
6.139,0.29688
6.144,-0.13281
6.149,0.015625
6.154,0
6.159,-0.023438
6.164,-0.125
6.169,-0.10938
6.174,0
6.179,0.16406
6.184,-0.32031
6.189,0.24219
6.194,0.14062
6.199,-0.039062
6.204,-0.023438
6.209,-0.16406
6.214,-0.015625
6.219,0.054688
6.224,-0.0625
6.229,-0.046875
6.234,-0.10156
6.239,-0.14062
6.244,0.20312
6.249,0.046875
6.254,-0.0078125
6.259,-0.0078125
6.264,-0.070312
6.269,-0.023438
6.274,-0.039062
6.279,-0.16406
6.284,0.17969
6.289,-0.039062
6.294,0.039062
6.299,0.09375
6.304,-0.054688
6.309,-0.1875
6.314,-0.13281
6.319,0.25781
6.324,0.13281
6.329,0.039062
6.334,0.085938
6.339,-0.078125
6.344,-0.24219
6.349,0.0625
6.354,0.078125
6.359,-0.1875
6.364,0.16406
6.369,-0.0625
6.374,-0.023438
6.379,0.039062
6.384,-0.33594
6.389,0.22656
6.394,0.015625
6.399,0.054688
6.404,0.015625
6.409,-0.10156
6.414,-0.32812
6.419,0.17188
6.424,-0.20312
6.429,0.375
6.434,0.054688
6.439,-0.15625
6.444,-0.36719
6.449,-0.015625
6.454,0.35156
6.459,-0.0078125
6.464,0.09375
6.469,-0.17188
6.474,-0.69531
6.479,0.49219
6.484,-0.21094
6.489,-0.023438
6.494,0.30469
6.499,-0.34375
6.504,-0.03125
6.509,0.046875
6.514,0.23438
6.519,-0.23438
6.524,0.14062
6.529,-0.59375
6.534,0.125
6.539,0.20312
6.544,0.14062
6.549,-0.25781
6.554,0.41406
6.559,-0.10156
6.564,-0.53125
6.569,0.67188
6.574,0.03125
6.579,-0.66406
6.584,0.51562
6.589,-0.21094
6.594,-0.03125
6.599,0.17969
6.604,-0.20312
6.609,-0.33594
6.614,0.67969
6.619,-0.0078125
6.624,0.26562
6.629,-0.17188
6.634,-0.17969
6.639,0.22656
6.644,0.078125
6.649,-0.29688
6.654,-0.46094
6.659,0.49219
6.664,0.10938
6.669,0.17188
6.674,-0.26562
6.679,-0.125
6.684,-0.046875
6.689,0.23438
6.694,-0.125
6.699,-0.26562
6.704,0.23438
6.709,0.0078125
6.714,0.039062
6.719,-0.5
6.724,-0.023438
6.729,0.19531
6.734,0.42188
6.739,0.078125
6.744,-0.28906
6.749,-0.3125
6.754,-0.085938
6.759,0.19531
6.764,0.085938
6.769,0.0078125
6.774,-0.76562
6.779,0.76562
6.784,-0.054688
6.789,0.15625
6.794,-0.023438
6.799,-0.22656
6.804,-0.125
6.809,0.015625
6.814,-0.046875
6.819,0.125
6.824,0.53906
6.829,-0.085938
6.834,-0.59375
6.839,0.5
6.844,-0.10938
6.849,0.20312
6.854,0.14062
6.859,-0.66406
6.864,-0.44531
6.869,0.30469
6.874,-0.53906
6.879,0.78125
6.884,0.039062
6.889,0.35156
6.894,0.41406
6.899,-1
6.904,0.99219
6.909,-0.82812
6.914,-0.39062
6.919,-0.89062
6.924,0.20312
6.929,-0.41406
6.934,0.99219
6.939,-0.71094
6.944,0.46094
6.949,-0.69531
6.954,-0.42969
6.959,-0.61719
6.964,0.14844
6.969,-0.63281
6.974,0.6875
6.979,-0.17188
6.984,-1
6.989,0.41406
6.994,-0.85156
6.999,0.99219
7.004,-0.078125
7.009,-0.375
7.014,-0.6875
7.019,0.95312
7.024,-0.10156
7.029,0.52344
7.034,0.36719
7.039,-0.96094
7.044,0.03125
7.049,0.625
7.054,-0.015625
7.059,0.19531
7.064,-0.6875
7.069,0.054688
7.074,-0.0625
7.079,0.13281
7.084,-0.16406
7.089,-0.023438
7.094,0.11719
7.099,0.125
7.104,-0.10938
7.109,0.09375
7.114,-0.13281
7.119,0.10156
7.124,-0.0078125
7.129,-0.16406
7.134,0.0625
7.139,0.0625
7.144,-0.125
7.149,0.085938
7.154,0.17188
7.159,-0.125
7.164,-0.15625
7.169,0.023438
7.174,0.039062
7.179,0.09375
7.184,0.070312
7.189,-0.054688
7.194,-0.0625
7.199,0.0078125
7.204,-0.015625
7.209,-0.015625
7.214,-0.078125
7.219,0.09375
7.224,0.015625
7.229,-0.16406
7.234,0.21875
7.239,-0.15625
7.244,-0.22656
7.249,0.39062
7.254,-0.21094
7.259,0.46875
7.264,-0.070312
7.269,-0.10156
7.274,0.046875
7.279,-0.15625
7.284,0.023438
7.289,0.03125
7.294,0.0078125
7.299,-0.14062
7.304,-0.0078125
7.309,0
7.314,-0.039062
7.319,0.03125
7.324,0.039062
7.329,-0.046875
7.334,-0.039062
7.339,0.039062
7.344,0.039062
7.349,-0.054688
7.354,0
7.359,-0.054688
7.364,0.015625
7.369,-0.046875
7.374,-0.039062
7.379,-0.046875
7.384,0.0625
7.389,0.13281
7.394,0
