1.084,-0.0078125
1.089,-0.60156
1.094,-0.47656
1.099,-0.10156
1.104,-0.55469
1.109,0.74219
1.114,0.070312
1.119,-0.45312
1.124,-0.38281
1.129,0.35156
1.134,0.375
1.139,0.015625
1.144,0.14844
1.149,-0.1875
1.154,0.11719
1.159,0.0625
1.164,-0.10156
1.169,-0.078125
1.174,-0.40625
1.179,-0.015625
1.184,0.35938
1.189,-0.1875
1.194,0.070312
1.199,-0.039062
1.204,0.046875
1.209,-0.11719
1.214,-0.13281
1.219,0.25781
1.224,0.23438
1.229,-0.16406
1.234,0.14844
1.239,0.09375
1.244,0.015625
1.249,-0.054688
1.254,0.125
1.259,0.21875
1.264,-0.039062
1.269,-0.023438
1.274,0.0078125
1.279,0.039062
1.284,0.13281
1.289,-0.023438
1.294,-0.078125
1.299,0.023438
1.304,0.11719
1.309,-0.24219
1.314,-0.0078125
1.319,0.66406
1.324,-0.13281
1.329,-0.77344
1.334,0.17969
1.339,-0.5625
1.344,0.085938
1.349,-0.40625
1.354,0.73438
1.359,0.125
1.364,-0.42969
1.369,0.46094
1.374,-0.3125
1.379,-0.5
1.384,0.51562
1.389,-0.125
1.394,0.11719
1.399,-0.29688
1.404,-0.20312
1.409,0.28125
1.414,0.0078125
1.419,0.22656
1.424,0.14844
1.429,0.32031
1.434,-0.25
1.439,0.21875
1.444,0.16406
1.449,0.15625
1.454,-0.19531
1.459,0.039062
1.464,-0.1875
1.469,-0.30469
1.474,-0.14062
1.479,-0.015625
1.484,-0.27344
1.489,0.10938
1.494,-0.14844
1.499,-0.070312
1.504,-0.039062
1.509,0.10156
1.514,0.1875
1.519,0.078125
1.524,0.0625
1.529,0.0625
1.534,-0.070312
1.539,-0.03125
1.544,-0.21875
1.549,-0.023438
1.554,-0.0625
1.559,-0.39844
1.564,0.085938
1.569,-0.51562
1.574,-0.21094
1.579,0.078125
1.584,-0.21875
1.589,-0.17969
1.594,0.28125
1.599,0.0078125
1.604,0.046875
1.609,0.42188
1.614,-0.0625
1.619,-0.054688
1.624,0.53906
1.629,0.57812
1.634,0.3125
1.639,0.17188
1.644,-0.15625
1.649,-0.63281
1.654,-0.5
1.659,-0.17969
1.664,-0.35156
1.669,0.0625
1.674,-0.16406
1.679,-0.039062
1.684,0
1.689,0.015625
1.694,-0.039062
1.699,0.375
1.704,0.070312
1.709,0.25
1.714,0.49219
1.719,-0.14844
1.724,-0.10156
1.729,-0.03125
1.734,-0.21094
1.739,-0.0078125
1.744,-0.023438
1.749,0.29688
1.754,0.070312
1.759,-0.10938
1.764,0.023438
1.769,-0.13281
1.774,-0.046875
1.779,0.070312
1.784,0.070312
1.789,-0.14844
1.794,-0.054688
1.799,0.078125
1.804,-0.09375
1.809,-0.078125
1.814,-0.11719
1.819,-0.070312
1.824,0.0078125
1.829,0
1.834,0.046875
1.839,0.070312
1.844,0.039062
1.849,-0.09375
1.854,0.023438
1.859,-0.078125
1.864,-0.10938
1.869,0.10156
1.874,0.078125
1.879,0.21875
1.884,0.17188
1.889,0.054688
1.894,-0.10938
1.899,0.054688
1.904,0.4375
1.909,0.25
1.914,-0.039062
1.919,-0.46094
1.924,-0.09375
1.929,-0.71094
1.934,-0.24219
1.939,-0.92969
1.944,-0.6875
1.949,0.67188
1.954,0.58594
1.959,0.95312
1.964,0.82031
1.969,0.64062
1.974,0.35938
1.979,-0.58594
1.984,-1
1.989,-0.51562
1.994,0.046875
1.999,-0.085938
2.004,-0.3125
2.009,-0.21875
2.014,-0.125
2.019,-0.30469
2.024,0.50781
2.029,-0.52344
2.034,-0.33594
2.039,0.13281
2.044,0.046875
2.049,0.53906
2.054,0.375
2.059,0.60938
2.064,0.054688
2.069,-0.75
2.074,-1
2.079,-0.78906
2.084,-0.88281
2.089,-0.34375
2.094,0.60156
2.099,0.9375
2.104,0.99219
2.109,-0.74219
2.114,0.42969
2.119,-0.49219
2.124,-0.125
2.129,0.32031
2.134,-0.09375
2.139,0.49219
2.144,0.63281
2.149,0.46875
2.154,-0.92188
2.159,-0.13281
2.164,-0.1875
2.169,-0.42969
2.174,-0.023438
2.179,0.0078125
2.184,-0.65625
2.189,-0.39062
2.194,0.054688
2.199,-0.32812
2.204,-0.33594
2.209,0.26562
2.214,-0.73438
2.219,-0.38281
2.224,-0.20312
2.229,0.32031
2.234,0.29688
2.239,-0.039062
2.244,0.39062
2.249,0.5
2.254,0.078125
2.259,0.45312
2.264,-0.10938
2.269,-0.24219
2.274,0.23438
2.279,-0.0625
2.284,-0.25
2.289,-0.15625
2.294,0.0078125
2.299,0.0625
2.304,0
2.309,-0.11719
2.314,-0.10156
2.319,-0.078125
2.324,0.1875
2.329,0.3125
2.334,0.0625
2.339,0.17188
2.344,0.11719
2.349,-0.44531
2.354,-0.0078125
2.359,0.21875
2.364,0.070312
2.369,-0.070312
2.374,-0.49219
2.379,-0.4375
2.384,-0.42969
2.389,-0.375
2.394,-0.78906
2.399,-0.90625
2.404,0.99219
2.409,-0.71875
2.414,-0.71875
2.419,0.47656
2.424,0.21875
2.429,0.17188
2.434,0.73438
2.439,0.78906
2.444,-0.39062
2.449,-0.25
2.454,-0.25
2.459,-0.21094
2.464,0.69531
2.469,0.78906
2.474,0.46875
2.479,0.78906
2.484,0.73438
2.489,0.98438
2.494,0.85156
2.499,-0.17969
2.504,-1
2.509,-0.9375
2.514,-0.65625
2.519,-0.50781
2.524,-0.60938
2.529,0.11719
2.534,0.48438
2.539,-0.03125
2.544,-0.44531
2.549,0.10938
2.554,0.023438
2.559,-0.32812
2.564,0.0625
2.569,-0.0078125
2.574,-0.21094
2.579,-0.19531
2.584,-0.17188
2.589,-0.28906
2.594,-0.078125
2.599,0.054688
2.604,0.0078125
2.609,0.14844
2.614,0.10156
2.619,-0.14844
2.624,-0.28906
2.629,-0.070312
2.634,-0.03125
2.639,-0.28906
2.644,-0.11719
2.649,0.039062
2.654,0.015625
2.659,0.14844
2.664,0.0078125
2.669,-0.039062
2.674,0.11719
2.679,-0.10938
2.684,-0.16406
2.689,-0.11719
2.694,-0.14062
2.699,-0.046875
2.704,0.0078125
2.709,0.046875
2.714,-0.015625
2.719,0
2.724,-0.09375
2.729,0.0625
2.734,-0.023438
2.739,0.20312
2.744,0.10156
2.749,0.085938
2.754,0.078125
2.759,-0.046875
2.764,0.11719
2.769,0.22656
2.774,0.078125
2.779,0.023438
2.784,0.054688
2.789,0.039062
2.794,-0.0078125
2.799,0.0625
2.804,-0.054688
2.809,0.0078125
2.814,0.29688
2.819,0.054688
2.824,-0.0625
2.829,-0.046875
2.834,-0.1875
2.839,0.28125
2.844,0.11719
2.849,0
2.854,-0.03125
2.859,0.039062
2.864,-0.10156
2.869,0.046875
2.874,-0.17969
2.879,-0.125
2.884,-0.03125
2.889,-0.078125
2.894,-0.015625
2.899,-0.0625
2.904,0.039062
2.909,-0.0625
2.914,-0.015625
2.919,-0.03125
2.924,0.03125
2.929,0
2.934,0.039062
2.939,-0.0078125
2.944,0
2.949,-0.078125
2.954,-0.054688
2.959,-0.19531
2.964,0.0078125
2.969,-0.039062
2.974,0.21094
2.979,-0.125
2.984,-0.38281
2.989,0.36719
2.994,0.015625
2.999,0.0625
3.004,-0.015625
3.009,-0.42188
3.014,-0.0625
3.019,0.39844
3.024,0.17969
3.029,0.03125
3.034,-0.14062
3.039,-0.21875
3.044,-0.023438
3.049,0.0625
3.054,-0.22656
3.059,0.15625
3.064,0.21094
3.069,-0.0625
3.074,-0.0625
3.079,0.023438
3.084,-0.14062
3.089,0.26562
3.094,0.125
3.099,-0.09375
3.104,-0.023438
3.109,0.16406
3.114,0.015625
3.119,-0.17188
3.124,0.023438
3.129,-0.42188
3.134,0.015625
3.139,0.125
3.144,-0.10938
3.149,-0.046875
3.154,-0.078125
3.159,0.14844
3.164,0.015625
3.169,-0.015625
3.174,-0.09375
3.179,-0.24219
3.184,0.03125
3.189,0.078125
3.194,0.10156
3.199,-0.0078125
3.204,-0.046875
3.209,-0.23438
3.214,-0.0078125
3.219,0.023438
3.224,-0.20312
3.229,0.0625
3.234,0.023438
3.239,-0.085938
3.244,-0.015625
3.249,-0.085938
3.254,-0.070312
3.259,-0.039062
3.264,0.19531
3.269,-0.046875
3.274,0.21094
3.279,0.0625
3.284,0.17969
3.289,0.125
3.294,-0.03125
3.299,0.17188
3.304,-0.13281
3.309,0.078125
3.314,0.21094
3.319,-0.14062
3.324,0.078125
3.329,0.0625
3.334,-0.17188
3.339,-0.14062
3.344,-0.03125
3.349,0.24219
3.354,-0.054688
3.359,0.015625
3.364,0.015625
3.369,-0.14062
3.374,0.58594
3.379,-0.023438
3.384,-0.70312
3.389,0.53125
3.394,0.5625
3.399,-0.5
3.404,0.9375
3.409,-0.10156
3.414,-0.32812
3.419,-0.25
3.424,-0.32812
3.429,0.22656
3.434,0.09375
3.439,0.19531
3.444,0.070312
3.449,-0.14062
3.454,-0.29688
3.459,0.039062
3.464,-0.15625
3.469,-0.67188
3.474,-0.47656
3.479,0.14062
3.484,-0.41406
3.489,-0.40625
3.494,-0.32812
3.499,0.125
3.504,-0.17188
3.509,0.09375
3.514,-0.30469
3.519,-0.085938
3.524,-0.15625
3.529,0.15625
3.534,-0.125
3.539,0.0078125
3.544,0.070312
3.549,-0.125
3.554,-0.15625
3.559,0.25781
3.564,0.23438
3.569,-0.078125
3.574,0.28125
3.579,-0.32812
3.584,0.14844
3.589,0.078125
3.594,-0.15625
3.599,-0.11719
3.604,0.49219
3.609,-0.070312
3.614,0.13281
3.619,0.085938
3.624,-0.054688
3.629,0.0078125
3.634,0.15625
3.639,0.0078125
3.644,-0.0625
3.649,0.015625
3.654,0.023438
3.659,0.070312
3.664,-0.015625
3.669,0.09375
3.674,0.15625
3.679,0.24219
3.684,0.085938
3.689,0.023438
3.694,0.0078125
3.699,0.1875
3.704,0.0078125
3.709,-0.13281
3.714,-0.23438
3.719,-0.28906
3.724,-0.25
3.729,-0.054688
3.734,-0.26562
3.739,-0.20312
3.744,0.20312
3.749,0.078125
3.754,-0.0625
3.759,-0.054688
3.764,-0.13281
3.769,0.15625
3.774,0.21875
3.779,0.17188
3.784,0.16406
3.789,-0.085938
3.794,-0.078125
3.799,-0.023438
3.804,0.039062
3.809,-0.13281
3.814,-0.10156
3.819,0.35156
3.824,-0.13281
3.829,-0.046875
3.834,-0.03125
3.839,0.125
3.844,0.32812
3.849,-0.14844
3.854,0.10156
3.859,-0.015625
3.864,-0.078125
3.869,-0.27344
3.874,0.039062
3.879,-0.10156
3.884,-0.17188
3.889,-0.054688
3.894,0.21875
3.899,-0.42969
3.904,0.22656
3.909,-0.0625
3.914,-0.38281
3.919,0.69531
3.924,-0.3125
3.929,0.32812
3.934,0.25
3.939,-0.21094
3.944,-0.09375
3.949,-0.3125
3.954,0.023438
3.959,-0.22656
3.964,-0.03125
3.969,0.0078125
3.974,-0.070312
3.979,-0.054688
3.984,0.17188
3.989,0.1875
3.994,0.24219
3.999,-0.34375
4.004,-0.35938
4.009,0.42188
4.014,-0.17969
4.019,-0.33594
4.024,-0.125
4.029,-0.125
4.034,-0.078125
4.039,0.3125
4.044,-0.023438
4.049,0.1875
4.054,0.16406
4.059,0.085938
4.064,-0.03125
4.069,0.25
4.074,-0.15625
4.079,0.09375
4.084,0.17188
4.089,-0.20312
4.094,-0.039062
4.099,-0.054688
4.104,-0.03125
4.109,-0.015625
4.114,0.21094
4.119,0.070312
4.124,-0.070312
4.129,0.03125
4.134,-0.015625
4.139,-0.0078125
4.144,0.0078125
4.149,-0.0078125
4.154,0.20312
4.159,0.070312
4.164,0.03125
4.169,-0.26562
4.174,0.0078125
4.179,0
4.184,0.046875
4.189,0.0625
4.194,-0.085938
4.199,0.11719
4.204,0.023438
4.209,-0.0625
4.214,-0.27344
4.219,0.03125
4.224,-0.054688
4.229,-0.023438
4.234,0.023438
4.239,-0.13281
4.244,-0.039062
4.249,0
4.254,0.0078125
4.259,-0.15625
4.264,0.46094
4.269,0.0078125
4.274,0.14844
4.279,0.29688
4.284,0.60156
4.289,-0.19531
4.294,0.27344
4.299,0.14062
4.304,0.10156
4.309,-0.0625
4.314,-0.4375
4.319,-0.53906
4.324,-0.67969
4.329,0.23438
4.334,0.73438
4.339,-0.29688
4.344,-0.39062
4.349,0.21875
4.354,-0.32031
4.359,-0.24219
4.364,-0.039062
4.369,0.34375
4.374,-0.50781
4.379,0.40625
4.384,-0.94531
4.389,0.17969
4.394,0.34375
4.399,-0.21875
4.404,-0.30469
4.409,-0.085938
4.414,-0.10938
4.419,-0.054688
4.424,0.30469
4.429,0.085938
4.434,-0.085938
4.439,0.29688
4.444,0.16406
4.449,-0.21875
4.454,-0.0078125
4.459,-0.14844
4.464,0.25781
4.469,-0.054688
4.474,-0.28125
4.479,0.41406
4.484,0.38281
4.489,-0.3125
4.494,0.34375
4.499,-0.0625
4.504,-0.13281
4.509,-0.015625
4.514,0.10156
4.519,-0.25
4.524,0.16406
4.529,-0.10156
4.534,-0.20312
4.539,0.09375
4.544,-0.085938
4.549,0.11719
4.554,0.015625
4.559,-0.03125
4.564,0.015625
4.569,-0.039062
4.574,-0.015625
4.579,-0.085938
4.584,0.039062
4.589,0.0078125
4.594,-0.039062
4.599,0.023438
4.604,0
4.609,0.03125
4.614,-0.015625
4.619,-0.03125
4.624,0
4.629,0
4.634,-0.0078125
4.639,0
4.644,-0.023438
4.649,-0.03125
4.654,-0.03125
4.659,0.046875
4.664,-0.039062
4.669,-0.046875
4.674,-0.03125
4.679,0.0078125
4.684,0.0078125
4.689,-0.10156
4.694,-0.085938
4.699,-0.054688
4.704,0.039062
4.709,0.0625
4.714,-0.023438
4.719,-0.03125
4.724,0.070312
4.729,0.125
4.734,-0.015625
4.739,0
4.744,-0.023438
4.749,-0.03125
4.754,-0.14062
4.759,0.0625
4.764,0.10156
4.769,-0.046875
4.774,0.21094
4.779,-0.32031
4.784,-0.0078125
4.789,0
4.794,0.039062
4.799,0.125
4.804,0
4.809,-0.15625
4.814,0.32812
4.819,0.03125
4.824,-0.17969
4.829,-0.16406
4.834,-0.21094
4.839,-0.14062
4.844,-0.53906
4.849,-0.17969
4.854,0.015625
4.859,0.25781
4.864,-0.125
4.869,0.35156
4.874,0.25781
4.879,0.39844
4.884,0.67969
4.889,0.22656
4.894,0.14062
4.899,0.24219
4.904,0.046875
4.909,-0.13281
4.914,-0.046875
4.919,-0.21094
4.924,-0.10156
4.929,0.0078125
4.934,-0.11719
4.939,-0.046875
4.944,0
4.949,-0.0625
4.954,0.015625
4.959,-0.11719
4.964,0.13281
4.969,0.054688
4.974,0.42969
4.979,0.03125
4.984,-0.0078125
4.989,0.0078125
4.994,-0.15625
4.999,-0.09375
5.004,-0.29688
5.009,-0.03125
5.014,-0.14844
5.019,-0.15625
5.024,-0.085938
5.029,0.054688
5.034,-0.16406
5.039,0
5.044,0.085938
5.049,0.023438
5.054,-0.054688
5.059,-0.10938
5.064,0.046875
5.069,0
5.074,-0.20312
5.079,0.17969
5.084,-0.28906
5.089,0.3125
5.094,0
5.099,-0.70312
5.104,0.1875
5.109,-0.25
5.114,-0.054688
5.119,0.50781
5.124,0.09375
5.129,-0.59375
5.134,-0.51562
5.139,0.4375
5.144,0.046875
5.149,-0.24219
5.154,-0.21094
5.159,-0.015625
5.164,-0.45312
5.169,-0.10156
5.174,-0.6875
5.179,0.10938
5.184,-0.25
5.189,0.78906
5.194,-0.015625
5.199,0.25
5.204,-0.14062
5.209,0.29688
5.214,-0.28906
5.219,0.085938
5.224,0.67188
5.229,0.0625
5.234,0.3125
5.239,-1
5.244,0.66406
5.249,-0.14062
5.254,0.41406
5.259,0.21875
5.264,-0.40625
5.269,0.28125
5.274,-0.39062
5.279,-0.42969
5.284,0.59375
5.289,-0.9375
5.294,0.9375
5.299,0.75
5.304,-1
5.309,-0.15625
5.314,-0.0078125
5.319,0.03125
5.324,-0.8125
5.329,0.16406
5.334,-0.64844
5.339,-0.79688
5.344,-0.85156
5.349,-0.97656
5.354,0.015625
5.359,0.63281
5.364,0.99219
5.369,0.4375
5.374,0.28125
5.379,-0.48438
5.384,0.99219
5.389,0.39844
5.394,-0.82812
5.399,-0.22656
5.404,-0.76562
5.409,-0.53906
5.414,0.6875
5.419,0.60156
5.424,-0.054688
5.429,-0.27344
5.434,0.046875
5.439,0.03125
5.444,-0.14844
5.449,0
5.454,0.09375
5.459,-0.23438
5.464,-0.16406
5.469,0.1875
5.474,-0.10938
5.479,-0.20312
5.484,0.32812
5.489,0.046875
5.494,0.015625
5.499,0.125
5.504,0.085938
5.509,0
5.514,-0.0625
5.519,-1
5.524,-0.85156
5.529,-0.74219
5.534,-0.3125
5.539,0.79688
5.544,0.99219
5.549,0.85156
5.554,0.85156
5.559,0.99219
5.564,0.99219
5.569,0.99219
5.574,0.99219
5.579,0.47656
5.584,0.11719
5.589,-0.22656
5.594,-0.21094
5.599,-0.75
5.604,-0.30469
5.609,0.14062
5.614,-0.6875
5.619,-0.95312
5.624,-0.84375
5.629,-0.71875
5.634,-0.65625
5.639,-0.38281
5.644,-0.46875
5.649,-0.33594
5.654,-0.34375
5.659,-0.14062
5.664,0.03125
5.669,-0.14062
5.674,-0.11719
5.679,0.0078125
5.684,-0.085938
5.689,-0.070312
5.694,-0.023438
5.699,0.0625
5.704,-0.11719
5.709,0.0078125
5.714,-0.10156
5.719,0.0625
5.724,0.21875
5.729,0.50781
5.734,-0.078125
5.739,0.5
5.744,-0.25781
5.749,0.19531
5.754,0.24219
5.759,-0.35156
5.764,0.20312
5.769,-0.21094
5.774,0.15625
5.779,0.32031
5.784,-0.24219
5.789,-0.36719
5.794,0.1875
5.799,-0.070312
5.804,0.35156
5.809,0.16406
5.814,0.070312
5.819,-0.28906
5.824,-0.03125
5.829,0.17969
5.834,-0.039062
5.839,-0.24219
5.844,0.14062
5.849,-0.33594
5.854,0.085938
5.859,0.21875
5.864,-0.33594
5.869,0.085938
5.874,-0.22656
5.879,0.26562
5.884,-0.054688
5.889,0.015625
5.894,0.27344
5.899,0.023438
5.904,-0.14844
5.909,0.11719
5.914,-0.10156
5.919,-0.14062
5.924,-0.023438
5.929,-0.070312
5.934,-0.16406
5.939,-0.0078125
5.944,0.039062
5.949,0.039062
5.954,0.0625
5.959,-0.23438
5.964,-0.039062
5.969,0.11719
5.974,-0.085938
5.979,0.0078125
5.984,-0.070312
5.989,-0.14844
5.994,-0.14062
5.999,0.085938
6.004,0.21094
6.009,-0.1875
6.014,0.054688
6.019,-0.10156
6.024,-0.15625
6.029,-0.0625
6.034,-0.070312
6.039,0.0625
6.044,0.13281
6.049,0.28906
6.054,-0.10938
6.059,-0.15625
6.064,-0.25
6.069,-0.29688
6.074,0.53906
6.079,-0.42188
6.084,0.35156
6.089,0.28906
6.094,0.03125
6.099,-0.22656
6.104,0.09375
6.109,0.33594
6.114,-0.1875
6.119,0.53125
6.124,-0.74219
6.129,0.54688
6.134,-0.51562
6.139,0.74219
6.144,0.39844
6.149,-0.28125
6.154,-0.92188
6.159,0.53906
6.164,-0.25781
6.169,0.82812
6.174,-0.25781
6.179,-0.21094
6.184,0.125
6.189,-0.14062
6.194,0
6.199,-0.54688
6.204,0.078125
6.209,-0.54688
6.214,0.1875
6.219,-0.21094
6.224,0.10156
6.229,0.20312
6.234,0.27344
6.239,-0.23438
6.244,0.0078125
6.249,-0.63281
6.254,0.48438
6.259,0.32812
6.264,-0.054688
6.269,-0.27344
6.274,0.054688
6.279,-0.0625
6.284,-0.1875
6.289,0.09375
6.294,0.1875
6.299,0.078125
6.304,-0.16406
6.309,-0.070312
6.314,-0.085938
6.319,-0.17969
6.324,-0.046875
6.329,-0.29688
6.334,0.22656
6.339,-0.03125
6.344,-0.015625
6.349,0
6.354,0.10156
6.359,-0.22656
6.364,-0.20312
6.369,-0.40625
6.374,-0.35938
6.379,0.46875
6.384,-0.375
6.389,-0.0078125
6.394,0.80469
6.399,-0.53906
6.404,-0.4375
6.409,0.1875
6.414,-0.078125
6.419,-0.10938
6.424,0.96875
6.429,-0.1875
6.434,-0.054688
6.439,-0.625
6.444,-0.82031
6.449,0.83594
6.454,-0.78125
6.459,-0.57031
6.464,0.34375
6.469,-0.64844
6.474,0.039062
6.479,-0.47656
6.484,0.44531
6.489,-0.26562
6.494,0.10156
6.499,0.125
6.504,-0.375
6.509,0.44531
6.514,-0.28125
6.519,0.085938
6.524,-0.125
6.529,-0.16406
6.534,0.085938
6.539,0.23438
6.544,-0.11719
6.549,0.13281
6.554,-0.11719
6.559,0.39844
6.564,-0.0625
6.569,-0.085938
6.574,0.0625
6.579,0.25781
6.584,0.4375
6.589,0.09375
6.594,0.21875
6.599,0.023438
6.604,0.10938
6.609,-0.0625
6.614,-0.26562
6.619,0.070312
6.624,-0.085938
6.629,0.015625
6.634,0.0078125
6.639,0.09375
6.644,0.10156
6.649,-0.14844
6.654,0.8125
6.659,0.09375
6.664,0.25
6.669,-0.28125
6.674,-0.19531
6.679,0.15625
6.684,-0.10156
6.689,-0.38281
6.694,0.75781
6.699,-0.60156
6.704,-0.15625
6.709,-0.3125
6.714,-0.69531
6.719,0.53125
6.724,-0.70312
6.729,0.25781
6.734,-0.32031
6.739,-0.5
6.744,0.078125
6.749,-0.5
6.754,0.39844
6.759,-0.0078125
6.764,0.14062
6.769,0.36719
6.774,-0.15625
6.779,0.078125
6.784,-0.015625
6.789,0.070312
6.794,0.046875
6.799,-0.125
6.804,0.10938
6.809,0.16406
6.814,-0.26562
6.819,-0.039062
6.824,0.21094
6.829,0.14844
6.834,-0.19531
6.839,0.0625
6.844,0.125
6.849,-0.28125
6.854,-0.070312
6.859,-0.44531
6.864,0.46875
6.869,0
6.874,-0.42188
6.879,0.39844
6.884,0
6.889,0.0078125
6.894,0.25
6.899,0.42969
6.904,-0.50781
6.909,0.99219
6.914,-0.09375
6.919,-0.5625
6.924,0.99219
6.929,-0.52344
6.934,-0.28125
6.939,0.82812
6.944,-0.57812
6.949,0.14844
6.954,0.22656
6.959,-0.59375
6.964,0.60938
6.969,-0.21094
6.974,-0.17188
6.979,0.085938
6.984,-0.69531
6.989,-0.023438
6.994,0.054688
6.999,-0.1875
7.004,0.070312
7.009,0.09375
7.014,-0.13281
7.019,0.23438
7.024,-0.29688
7.029,0.20312
7.034,0.39062
7.039,0.10938
7.044,-0.015625
7.049,-0.375
7.054,-0.0625
7.059,0.046875
7.064,-0.125
7.069,-0.14844
7.074,-0.078125
7.079,-0.015625
7.084,-0.11719
7.089,0.039062
7.094,0.0625
7.099,-0.0078125
7.104,-0.15625
7.109,0.19531
7.114,0.015625
7.119,-0.66406
7.124,-0.22656
7.129,-0.60156
7.134,0.47656
7.139,-0.4375
7.144,0.46875
7.149,0.19531
7.154,-0.11719
7.159,-0.53125
7.164,0.15625
7.169,-0.039062
7.174,-0.75781
7.179,0.625
7.184,-0.75781
7.189,0.23438
7.194,-0.96875
7.199,-0.20312
7.204,0.078125
7.209,0.14844
7.214,0.21875
7.219,0.66406
7.224,0.14844
7.229,-0.39844
7.234,0.99219
7.239,0.14844
7.244,0.79688
7.249,-0.32031
7.254,-0.4375
7.259,-0.64062
7.264,-1
7.269,0.070312
7.274,0.0078125
7.279,-0.32031
7.284,0.61719
7.289,0.39844
7.294,-0.375
7.299,0
7.304,-0.35938
7.309,-0.36719
7.314,-0.26562
7.319,0.015625
7.324,0.32031
7.329,-0.4375
7.334,-0.125
7.339,0.74219
7.344,-0.20312
7.349,0.35156
7.354,0.23438
7.359,0.10938
7.364,-0.078125
7.369,0.10156
7.374,0.54688
7.379,-0.0078125
7.384,-0.015625
7.389,-0.11719
7.394,-0.023438
7.399,-0.46094
7.404,0.4375
7.409,0.023438
7.414,-0.0625
7.419,-0.09375
7.424,-0.0625
7.429,0.125
